0.628582	0.370185	0.00123325	0.411079	0.00837196	0.00196196	0.0009408	0.998038	0.0142633	0.00123325	0.0291429	3.7845	0.00632984	106098
0.64496	0.354466	0.000574466	0.450406	0.0081461	0.000890701	0.000754633	0.999109	0.0148461	0.000574466	0.0337933	3.7845	0.00638238	68047.8
0.598233	0.400502	0.0012647	0.330525	0.0113772	0.00211406	0.00114506	0.997886	0.017048	0.0012647	0.0336233	3.7845	0.00564471	69084.8
0.702422	0.296314	0.00126411	0.578153	0.00749469	0.00179964	0.00114332	0.9982	0.0178425	0.00126411	0.0409299	3.7845	0.00575888	38298.5
0.843128	0.155761	0.00111036	0.815258	0.00498327	0.00131696	0.00142998	0.998683	0.0271679	0.00111036	0.069173	3.77975	0.005276	7934.05
0.852092	0.147139	0.000768118	0.82732	0.00494663	0.000901449	0.00131994	0.999099	0.0287965	0.000768118	0.0649826	3.77975	0.00493606	9570
0.999291	0.000680031	2.92273e-005	0.999319	4.43754e-005	2.92481e-005	0.000184525	0.999971	0.0681372	2.92273e-005	0.427412	3.788	0.00649124	33.6328
0.741445	0.256785	0.00176937	0.653669	0.00603789	0.00238638	0.00122148	0.997614	0.0175548	0.00176937	0.043203	3.794	0.00819926	32565.8
0.604207	0.393775	0.00201834	0.348279	0.0108773	0.00334048	0.00131371	0.99666	0.0167761	0.00201834	0.0390711	3.78888	0.00736681	44028.8
0.654761	0.341278	0.00396074	0.478775	0.00849174	0.00604914	0.00158257	0.993951	0.0164832	0.00396074	0.0354056	3.78888	0.0094168	59168
0.585188	0.412229	0.00258279	0.295561	0.0103978	0.0044136	0.00126864	0.995586	0.0148535	0.00258279	0.0259668	3.78888	0.00683198	149985
0.685337	0.311223	0.00344083	0.545883	0.00711226	0.00502064	0.0014285	0.994979	0.0158368	0.00344083	0.0316081	3.7845	0.00746914	83158.9
0.591574	0.406815	0.00161045	0.312317	0.0101111	0.00272231	0.00107626	0.997278	0.0147616	0.00161045	0.0298201	3.7845	0.00604677	99032.1
0.590195	0.40924	0.000564797	0.306601	0.010801	0.000956967	0.000802979	0.999043	0.0155985	0.000564797	0.0333028	3.7845	0.00599352	71098.9
0.634117	0.363485	0.00239812	0.426787	0.00939316	0.00378182	0.00135377	0.996218	0.0164957	0.00239812	0.0309028	3.79067	0.0074031	88983.8
0.826579	0.17255	0.000870926	0.791248	0.00660302	0.00105365	0.00158624	0.998946	0.0317914	0.000870926	0.0942963	3.77975	0.00511777	3131.99
0.850879	0.148217	0.000904446	0.825808	0.0050235	0.00106295	0.00140718	0.998937	0.0290159	0.000904446	0.0794089	3.77975	0.00514705	5244.41
0.999359	0.000610862	3.03125e-005	0.999389	3.8476e-005	3.03319e-005	0.000175187	0.99997	0.0662327	3.03125e-005	0.377753	3.788	0.00604646	48.7171
0.73648	0.261847	0.00167305	0.644462	0.00660602	0.00227168	0.00128256	0.997728	0.0186998	0.00167305	0.0491491	3.794	0.0092548	22118.6
0.747504	0.251383	0.00111329	0.663704	0.00603498	0.00148935	0.00107004	0.998511	0.0180252	0.00111329	0.0373403	3.79143	0.00880008	50439.5
0.631911	0.364594	0.00349482	0.42303	0.00863521	0.00553055	0.00140583	0.994469	0.0151113	0.00349482	0.0342485	3.79143	0.00926376	65370.1
0.597916	0.399656	0.00242879	0.331585	0.0101525	0.00406209	0.00127471	0.995938	0.0152818	0.00242879	0.029093	3.79143	0.00813479	106645
0.608968	0.387843	0.0031894	0.363114	0.00982518	0.00523739	0.00141531	0.994763	0.0155548	0.0031894	0.0288964	3.78888	0.00680353	108836
0.603603	0.395341	0.0010559	0.345031	0.0106117	0.00174933	0.00102606	0.998251	0.0162452	0.0010559	0.032653	3.78345	0.00496847	75428.7
0.634598	0.364852	0.0005503	0.425066	0.009172	0.000867163	0.00080397	0.999133	0.0159772	0.0005503	0.0311658	3.78345	0.00540486	86749.8
0.728017	0.271436	0.000546575	0.627157	0.00578895	0.000750773	0.000740916	0.999249	0.0155578	0.000546575	0.0315159	3.78345	0.00559426	83890.6
0.633066	0.364901	0.00203332	0.423598	0.00850229	0.00321186	0.00115305	0.996788	0.0148333	0.00203332	0.0351637	3.78345	0.00814837	60397.6
0.748206	0.249125	0.00266941	0.667037	0.00692366	0.00356775	0.0016656	0.996432	0.0210193	0.00266941	0.0508235	3.78345	0.00898948	20003.7
0.761947	0.237678	0.000374696	0.688065	0.00949636	0.000491761	0.00124368	0.999508	0.0304915	0.000374696	0.117692	3.77533	0.00380334	1610.89
0.999336	0.000630545	3.3401e-005	0.999369	3.82583e-005	3.34232e-005	0.000176775	0.999967	0.0640263	3.3401e-005	0.312738	3.788	0.00604306	85.8541
0.734109	0.264386	0.00150536	0.639854	0.00582665	0.0020506	0.00107969	0.997949	0.0162712	0.00150536	0.0390386	3.79143	0.00879436	44138.8
0.749808	0.247899	0.00229317	0.669383	0.00522413	0.00305835	0.00120027	0.996942	0.0159487	0.00229317	0.035769	3.79143	0.00850452	57383
0.630624	0.366231	0.00314497	0.419257	0.00861884	0.00498708	0.00134563	0.995013	0.0149696	0.00314497	0.033718	3.79143	0.00783355	68504.3
0.58403	0.41236	0.00360981	0.29394	0.00990478	0.00618086	0.00135068	0.993819	0.0141521	0.00360981	0.0302552	3.79143	0.0083005	94821.2
0.599065	0.397674	0.00326058	0.336176	0.00970501	0.00544278	0.00135504	0.994557	0.0147407	0.00326058	0.0293768	3.79143	0.0073913	103583
0.602568	0.3965	0.000932505	0.341983	0.00961495	0.00154755	0.000887904	0.998452	0.0146465	0.000932505	0.0292903	3.78345	0.00601729	104504
0.650163	0.347077	0.00275987	0.46617	0.00765036	0.00424489	0.00123365	0.995755	0.0144459	0.00275987	0.0315616	3.78345	0.00860766	83527.3
0.69202	0.304087	0.00389394	0.560581	0.00609259	0.00562692	0.00131428	0.994373	0.014045	0.00389394	0.0352426	3.78233	0.00794654	59993
0.673214	0.326301	0.000484975	0.515308	0.0139869	0.000720387	0.00137004	0.99928	0.0289003	0.000484975	0.132263	3.77533	0.00412985	1134.98
0.880039	0.119337	0.000623523	0.864395	0.00372204	0.000708517	0.00111214	0.999292	0.0275919	0.000623523	0.118244	3.77839	0.00457502	1588.41
0.727521	0.271318	0.00116168	0.627066	0.0114001	0.00159676	0.00187906	0.998403	0.0307	0.00116168	0.147112	3.78933	0.0066561	824.813
0.999167	0.000801668	3.13766e-005	0.999198	4.88379e-005	3.14028e-005	0.000185561	0.999969	0.063349	3.13766e-005	0.289704	3.788	0.00678684	108.004
0.759433	0.239164	0.00140358	0.685076	0.00576375	0.00184819	0.00116734	0.998152	0.0184101	0.00140358	0.0494792	3.79233	0.00988417	21678.8
0.771719	0.22686	0.00142033	0.706032	0.00488091	0.00184048	0.00105067	0.99816	0.0167082	0.00142033	0.0498547	3.79143	0.00887391	21192.7
0.559761	0.437923	0.00231597	0.21766	0.0113355	0.00413743	0.00120613	0.995863	0.0145663	0.00231597	0.0339634	3.79143	0.00953415	67030.5
0.561167	0.436157	0.00267655	0.222768	0.0111485	0.00476961	0.00125345	0.99523	0.0144324	0.00267655	0.029416	3.79143	0.00986686	103170
0.599392	0.396674	0.0039347	0.338206	0.00963821	0.00656449	0.00143865	0.993436	0.0147097	0.0039347	0.0293569	3.79143	0.00789237	103794
0.634114	0.362579	0.00330646	0.428211	0.00842272	0.0052143	0.00135677	0.994786	0.014866	0.00330646	0.0312993	3.79143	0.00744549	85644.9
0.562507	0.43472	0.00277218	0.227174	0.0103175	0.00492825	0.00118029	0.995072	0.013436	0.00277218	0.0227996	3.77786	0.00692117	221574
0.688439	0.307295	0.00426622	0.553636	0.00609444	0.00619695	0.00133805	0.993803	0.0138457	0.00426622	0.0350845	3.77786	0.00778737	60807.7
0.766354	0.230274	0.00337138	0.69952	0.00430482	0.00439924	0.00122285	0.995601	0.0145393	0.00337138	0.0407538	3.77786	0.00707958	38797
0.693378	0.301799	0.0048225	0.564741	0.00603375	0.00695508	0.00141304	0.993045	0.0140875	0.0048225	0.0339138	3.77786	0.00867657	67324.6
0.87727	0.1221	0.000630635	0.860819	0.0037872	0.00071886	0.00111394	0.999281	0.0273518	0.000630635	0.0845739	3.77839	0.00453466	4341.04
0.885211	0.114163	0.000626008	0.871033	0.00351542	0.000707185	0.00109212	0.999293	0.0274085	0.000626008	0.0627689	3.77839	0.00460521	10618.7
0.924831	0.0742991	0.000869998	0.919662	0.00252514	0.00094071	0.00124356	0.999059	0.0318038	0.000869998	0.0609463	3.77839	0.00513079	11600.1
0.92453	0.0748558	0.000614562	0.919034	0.00257154	0.00066473	0.00111782	0.999335	0.0320235	0.000614562	0.078009	3.77839	0.0043987	5531.84
0.772622	0.22661	0.000768154	0.7067	0.0086724	0.000994218	0.00152008	0.999006	0.0296689	0.000768154	0.0821414	3.7825	0.00467471	4738.26
0.757756	0.241442	0.000801996	0.681372	0.00960468	0.00105838	0.0015952	0.998942	0.0302443	0.000801996	0.113875	3.7825	0.00486433	1778.37
0.738441	0.26085	0.000709713	0.646756	0.0104811	0.000961097	0.00153266	0.999039	0.029752	0.000709713	0.120521	3.7825	0.00485632	1500.07
0.999272	0.000694103	3.40157e-005	0.999305	4.06291e-005	3.40405e-005	0.000176407	0.999966	0.0615063	3.40157e-005	0.213566	3.788	0.00622837	269.592
0.760169	0.238241	0.00158932	0.686594	0.00526498	0.00209074	0.00111663	0.997909	0.0169121	0.00158932	0.0462758	3.7935	0.00975348	26499.8
0.6986	0.299785	0.00161544	0.570878	0.00650578	0.0023124	0.00106212	0.997688	0.0152428	0.00161544	0.0343132	3.79143	0.00988626	65000.8
0.553857	0.44351	0.0026332	0.199235	0.0115264	0.00475429	0.00125228	0.995246	0.0144802	0.0026332	0.0327659	3.79143	0.00970629	74651.1
0.649802	0.345874	0.00432432	0.467724	0.00758027	0.00665482	0.00142851	0.993345	0.0144215	0.00432432	0.0296122	3.79143	0.0113556	101133
0.628748	0.365849	0.0054031	0.418131	0.00790813	0.00859342	0.00148315	0.991407	0.0137946	0.0054031	0.0276732	3.79143	0.00988521	123916
0.589958	0.406915	0.00312694	0.310266	0.00932586	0.00530027	0.00123834	0.9947	0.0136257	0.00312694	0.0279501	3.77786	0.00734986	120269
0.581273	0.414841	0.00388682	0.286324	0.00940907	0.00668674	0.00130242	0.993313	0.0133086	0.00388682	0.0345082	3.77786	0.00748259	63905.1
0.580148	0.415602	0.00424986	0.283627	0.00944356	0.00732547	0.00134274	0.992675	0.0133187	0.00424986	0.0329813	3.77786	0.0078422	73198.4
0.708634	0.285418	0.00594733	0.597228	0.00641823	0.00839266	0.00173078	0.991607	0.0162743	0.00594733	0.0446553	3.78479	0.00964691	29490.6
0.605896	0.389065	0.00503828	0.357868	0.01292	0.00831542	0.00215873	0.991685	0.0203844	0.00503828	0.0963753	3.78479	0.0108436	2933.64
0.770539	0.22861	0.000851681	0.703312	0.00878116	0.00110531	0.00157856	0.998895	0.0297079	0.000851681	0.0969001	3.7825	0.00495322	2886.23
0.757051	0.242259	0.000690334	0.679997	0.00918445	0.000911872	0.00144531	0.999088	0.0287832	0.000690334	0.112927	3.7825	0.00465462	1823.54
0.999018	0.000921975	6.02499e-005	0.999077	5.24259e-005	6.03091e-005	0.000231828	0.99994	0.0607786	6.02499e-005	0.155674	3.788	0.00714323	696.078
0.759532	0.238276	0.00219236	0.686286	0.00509571	0.00288646	0.00120466	0.997114	0.016394	0.00219236	0.0341109	3.795	0.0130722	66164.2
0.648028	0.348274	0.0036985	0.462563	0.00782452	0.00570732	0.00138552	0.994293	0.0147152	0.0036985	0.0332622	3.79143	0.0115393	71359.4
0.659316	0.336562	0.00412258	0.489529	0.00733824	0.00625282	0.00141281	0.993747	0.0145537	0.00412258	0.0296712	3.79143	0.0116154	100530
0.631836	0.363046	0.00511832	0.425411	0.00772811	0.00810072	0.00143917	0.991899	0.0136421	0.00511832	0.0233974	3.791	0.00948656	205021
0.615698	0.381513	0.00278845	0.380357	0.0090374	0.00452892	0.00127595	0.995471	0.0146922	0.00278845	0.032015	3.7825	0.0063849	80028.4
0.599012	0.397359	0.00362839	0.336643	0.00922438	0.00605728	0.00133645	0.993943	0.0140337	0.00362839	0.0252246	3.77259	0.00700478	163618
0.59764	0.396862	0.00549777	0.335952	0.0096664	0.00919913	0.00161267	0.990801	0.0147613	0.00549777	0.0393656	3.78479	0.00892351	43048
0.615735	0.377691	0.00657426	0.386602	0.0102806	0.0106771	0.00196499	0.989323	0.017057	0.00657426	0.043941	3.78479	0.0107481	30952.4
0.616407	0.376532	0.00706119	0.389151	0.0105212	0.0114554	0.00206952	0.988545	0.0175531	0.00706119	0.0512162	3.78479	0.0109501	19547.1
0.872537	0.126776	0.000686865	0.854705	0.00399196	0.000787203	0.00117001	0.999213	0.0276244	0.000686865	0.0881291	3.7825	0.00462562	3836.6
0.998942	0.00102264	3.50606e-005	0.998976	6.00312e-005	3.50977e-005	0.000200158	0.999965	0.0607217	3.50606e-005	0.158781	3.789	0.00746574	656.013
0.768688	0.229463	0.00184837	0.701487	0.00479053	0.00240457	0.00111348	0.997595	0.0161783	0.00184837	0.0393422	3.79143	0.0124391	43124.8
0.711454	0.284592	0.00395391	0.599985	0.00590098	0.0055575	0.00138906	0.994443	0.0149597	0.00395391	0.0327232	3.79143	0.0120284	74943.9
0.532177	0.461193	0.00663028	0.133384	0.0120958	0.0124588	0.00166566	0.987541	0.0141611	0.00663028	0.0266236	3.791	0.0121299	139157
0.653812	0.341071	0.00511726	0.478336	0.00791677	0.0078268	0.00161003	0.992173	0.0154071	0.00511726	0.027347	3.78925	0.00990826	128403
0.603527	0.393194	0.00327908	0.348506	0.00909297	0.0054332	0.00129455	0.994567	0.0140745	0.00327908	0.0331071	3.77259	0.006612	72367
0.516298	0.477434	0.00626779	0.0752744	0.014806	0.0121399	0.0018756	0.98786	0.0162242	0.00626779	0.0302228	3.78479	0.0100609	95126.4
0.679013	0.314513	0.00647371	0.536809	0.00759432	0.00953399	0.00186488	0.990466	0.0167402	0.00647371	0.0368645	3.78479	0.0104523	52417.8
0.580422	0.41231	0.00726769	0.289638	0.0131508	0.0125214	0.0022663	0.987479	0.018845	0.00726769	0.0451434	3.78558	0.0127723	28544.4
0.557586	0.43619	0.00622385	0.217716	0.0151499	0.0111621	0.0022558	0.988838	0.0196465	0.00622385	0.0625443	3.78479	0.0125641	10733.5
0.880044	0.119026	0.000930452	0.86475	0.00366029	0.00105728	0.00125526	0.998943	0.0272763	0.000930452	0.0641367	3.7825	0.00514362	9953.68
0.999279	0.000687718	3.29605e-005	0.999312	3.98571e-005	3.29842e-005	0.000172111	0.999967	0.0608292	3.29605e-005	0.191871	3.788	0.00615533	371.773
0.781085	0.217215	0.0017003	0.721906	0.00433806	0.00217684	0.00103885	0.997823	0.0157223	0.0017003	0.0444496	3.79143	0.0121053	29902.1
0.727398	0.270622	0.00197927	0.627958	0.00551043	0.00272102	0.00108975	0.997279	0.0149204	0.00197927	0.0337281	3.79143	0.0124934	68442.9
0.584779	0.408144	0.0070766	0.302054	0.00964818	0.0121013	0.00167532	0.987899	0.0140676	0.0070766	0.0265956	3.791	0.0133809	139597
0.759888	0.234702	0.00541021	0.691137	0.00453766	0.00711975	0.00148601	0.99288	0.0150381	0.00541021	0.0292431	3.78925	0.0113316	105011
0.678003	0.315269	0.00672789	0.535003	0.00818553	0.00992311	0.00203031	0.990077	0.0179872	0.00672789	0.0366069	3.78479	0.0110155	53532.2
0.675443	0.316406	0.00815147	0.531558	0.00823427	0.0120683	0.002171	0.987932	0.0180428	0.00815147	0.0412173	3.78567	0.0118943	37502.9
0.9335	0.0647529	0.00174718	0.930634	0.00645714	0.00187164	0.00452215	0.998128	0.0956698	0.00174718	0.502334	3.7975	0.0129093	20.717
0.88128	0.11795	0.000770238	0.866161	0.00364041	0.000874	0.00118003	0.999126	0.0273787	0.000770238	0.0656015	3.7825	0.00481116	9301.7
0.998921	0.00104922	2.96152e-005	0.99895	6.16656e-005	2.96472e-005	0.000189865	0.99997	0.0604145	2.96152e-005	0.16096	3.788	0.00769607	629.72
0.727476	0.270373	0.00215079	0.628341	0.00529897	0.00295651	0.00107889	0.997044	0.0143719	0.00215079	0.0349859	3.791	0.0118156	61323.5
0.600774	0.394655	0.00457091	0.343089	0.00905303	0.00760836	0.00143216	0.992392	0.0139427	0.00457091	0.032955	3.791	0.0111222	73373.6
0.68427	0.310788	0.00494173	0.545811	0.00623738	0.00722189	0.00141879	0.992778	0.0139549	0.00494173	0.0354793	3.78925	0.0107435	58800
0.59369	0.401493	0.00481773	0.323733	0.0106539	0.0081149	0.00166979	0.991885	0.0159454	0.00481773	0.0288918	3.786	0.0107984	108888
0.593116	0.40087	0.00601426	0.32413	0.0106707	0.0101401	0.0018058	0.98986	0.0160286	0.00601426	0.0315074	3.78925	0.0120245	83959
0.939995	0.0581435	0.00186103	0.938145	0.00569071	0.00197983	0.00443656	0.99802	0.0950428	0.00186103	0.493281	3.7975	0.0134755	21.8786
0.900891	0.0984512	0.000657367	0.890718	0.00331853	0.000729686	0.00118543	0.99927	0.0305708	0.000657367	0.0797498	3.7825	0.00429044	5177.44
0.87766	0.120497	0.00184349	0.862707	0.00375427	0.00210046	0.00161023	0.9979	0.0277698	0.00184349	0.0753537	3.792	0.00717222	6137.49
0.998963	0.00100748	2.93716e-005	0.998991	5.97166e-005	2.94021e-005	0.00018858	0.999971	0.06099	2.93716e-005	0.18601	3.788	0.0074401	408.033
0.775495	0.222195	0.00231005	0.71348	0.0042912	0.00297881	0.00111329	0.997021	0.0151343	0.00231005	0.0428647	3.7935	0.0119892	33342.9
0.789708	0.208095	0.00219744	0.736491	0.00385345	0.0027826	0.00105248	0.997217	0.0147797	0.00219744	0.0372078	3.791	0.0110685	50980.3
0.683445	0.314228	0.00232713	0.54023	0.00663498	0.003405	0.00115376	0.996595	0.0145388	0.00232713	0.0353817	3.78925	0.0125761	59288.3
0.719591	0.275276	0.00513332	0.617456	0.00589931	0.00713366	0.0015802	0.992866	0.0157143	0.00513332	0.0287597	3.78925	0.0126536	110395
0.881796	0.11348	0.00472335	0.871308	0.00327047	0.00535651	0.00206554	0.994644	0.0265168	0.00472335	0.0513778	3.78479	0.0114519	19363.2
0.945772	0.0523359	0.00189173	0.944663	0.00503395	0.00200019	0.00428581	0.998	0.094381	0.00189173	0.479899	3.7975	0.0134755	23.7605
0.944243	0.0534423	0.00231519	0.943402	0.00505291	0.0024519	0.00456204	0.997548	0.0933198	0.00231519	0.444859	3.7975	0.0141839	29.8289
0.904524	0.0948184	0.000657604	0.895173	0.00319365	0.000727017	0.00117651	0.999273	0.0306788	0.000657604	0.08836	3.7825	0.00430041	3806.6
0.929841	0.0697327	0.000425818	0.925006	0.00261339	0.000457947	0.00105973	0.999542	0.035062	0.000425818	0.0979734	3.7825	0.00398938	2792.41
0.999158	0.000794157	4.74011e-005	0.999205	4.55769e-005	4.7441e-005	0.000204319	0.999953	0.0609818	4.74011e-005	0.179489	3.788	0.00659805	454.138
0.998974	0.000996998	2.92086e-005	0.999002	5.90281e-005	2.92386e-005	0.000187392	0.999971	0.0609301	2.92086e-005	0.161085	3.788	0.0073996	628.256
0.772112	0.225734	0.00215403	0.707641	0.0043856	0.00278979	0.00109258	0.99721	0.0151452	0.00215403	0.0393618	3.791	0.0113157	43060.4
0.80962	0.187687	0.0026934	0.768179	0.00331124	0.00332674	0.00107594	0.996673	0.0144916	0.0026934	0.0328478	3.78925	0.0101473	74094.3
0.648275	0.349157	0.00256785	0.461407	0.00734522	0.00396105	0.00114657	0.996039	0.0137388	0.00256785	0.0304593	3.78925	0.0122566	92927.7
0.558008	0.440643	0.00134861	0.210328	0.0115588	0.00241683	0.00101625	0.997583	0.0146824	0.00134861	0.02948	3.786	0.011321	102500
0.554368	0.440741	0.004891	0.204968	0.0116299	0.00882265	0.00156975	0.991177	0.0147924	0.004891	0.0306144	3.7905	0.0127609	91522
0.635716	0.361244	0.00304012	0.431753	0.0098014	0.0047822	0.00154314	0.995218	0.0173949	0.00304012	0.0448604	3.78363	0.0111683	29088
0.945244	0.0529107	0.00184561	0.944024	0.0051014	0.00195253	0.00426761	0.998047	0.0944298	0.00184561	0.484958	3.7975	0.0132583	23.0245
