0.782002	0.213574	0.00442332	0.726888	0.00119035	0.00565641	0.000402338	0.994344	0.00445064	0.00442332	0.00956422	3.7844	0.00642198	3.00161e+006
0.635829	0.353672	0.010499	0.443762	0.00192145	0.0165123	0.000474044	0.983488	0.00356004	0.010499	0.00816885	3.7844	0.00805932	4.8175e+006
0.612296	0.384228	0.00347602	0.372481	0.00244521	0.00567702	0.000367717	0.994323	0.0039322	0.00347602	0.008065	3.7844	0.00543761	5.006e+006
0.652136	0.325675	0.0221897	0.500603	0.00170651	0.0340262	0.000614799	0.965974	0.00366698	0.0221897	0.00856721	3.78767	0.00892842	4.17625e+006
0.617316	0.378578	0.00410581	0.386735	0.0026421	0.00665107	0.000429593	0.993349	0.00435548	0.00410581	0.00864182	3.798	0.00925721	4.06901e+006
0.766175	0.22996	0.00386449	0.69986	0.00127268	0.00504387	0.000379412	0.994956	0.00431274	0.00386449	0.0119909	3.78762	0.00701418	1.52319e+006
0.712299	0.28215	0.0055515	0.603889	0.00292568	0.00779378	0.000781432	0.992206	0.00753426	0.0055515	0.0359707	3.79067	0.00775246	56423
0.573836	0.423375	0.00278856	0.262201	0.00722404	0.0048595	0.000865652	0.99514	0.00985627	0.00278856	0.0435557	3.79067	0.00568491	31781.2
0.873648	0.126003	0.000348233	0.855773	0.00818616	0.000398597	0.00191911	0.999601	0.0569162	0.000348233	0.197121	3.792	0.0086324	342.853
0.870188	0.129463	0.000349144	0.851224	0.00827189	0.000401229	0.00189598	0.999599	0.05575	0.000349144	0.171235	3.792	0.00818023	523.027
0.997872	0.00197369	0.000154251	0.998022	4.49155e-005	0.00015458	0.0001656	0.999845	0.0246339	0.000154251	0.191871	3.789	0.00771116	371.773
0.642474	0.352789	0.00473622	0.450889	0.00379887	0.00737184	0.000718013	0.992628	0.00701236	0.00473622	0.0206989	3.796	0.00888835	296116
0.745456	0.250015	0.00452903	0.664615	0.00198676	0.00607551	0.000570171	0.993924	0.0060331	0.00452903	0.0165352	3.796	0.0109415	580865
0.600251	0.391521	0.00822799	0.347739	0.00255932	0.0137076	0.000499331	0.986292	0.004008	0.00822799	0.00939936	3.791	0.00964035	3.16234e+006
0.670352	0.315705	0.0139436	0.529046	0.00175629	0.0208004	0.000559614	0.9792	0.00390154	0.0139436	0.0103109	3.78492	0.00840619	2.3956e+006
0.602844	0.392976	0.00418016	0.348131	0.00214826	0.00693406	0.000332016	0.993066	0.00333097	0.00418016	0.00630898	3.7844	0.00734714	1.04575e+007
0.653879	0.340511	0.00561066	0.479245	0.00184824	0.00858057	0.000388646	0.991419	0.00360862	0.00561066	0.00790966	3.7844	0.00652538	5.30678e+006
0.68093	0.312905	0.00616473	0.540474	0.00164911	0.00905339	0.000400919	0.990947	0.00366084	0.00616473	0.00966026	3.78183	0.00584037	2.91298e+006
0.670395	0.324075	0.00552993	0.516591	0.00173862	0.00824877	0.000388981	0.991751	0.00365901	0.00552993	0.00790966	3.78762	0.00758126	5.30678e+006
0.694996	0.299364	0.00563965	0.569257	0.00162331	0.00811465	0.000405124	0.991885	0.00384099	0.00563965	0.00968158	3.79067	0.0059076	2.89378e+006
0.636524	0.354743	0.0087332	0.442687	0.00263344	0.0137201	0.000607505	0.98628	0.00484451	0.0087332	0.0110337	3.79067	0.00681064	1.95495e+006
0.866774	0.132827	0.00039905	0.846757	0.00837771	0.000460385	0.00196393	0.99954	0.0548342	0.00039905	0.150351	3.792	0.00806353	772.657
0.961711	0.0357809	0.00250791	0.962795	0.000645667	0.00260776	0.000824702	0.997392	0.0186621	0.00250791	0.0318455	3.77633	0.00671685	81313
0.997711	0.00209858	0.000190651	0.997897	4.26923e-005	0.000191089	0.00016438	0.999809	0.022325	0.000190651	0.139409	3.789	0.00778596	969.237
0.613503	0.383114	0.00338266	0.37553	0.00297427	0.00551368	0.000445165	0.994486	0.0048053	0.00338266	0.0114978	3.791	0.0114052	1.72766e+006
0.680228	0.310787	0.00898558	0.543113	0.00168379	0.0132097	0.000470013	0.98679	0.00379509	0.00898558	0.00932788	3.78492	0.00935635	3.2356e+006
0.614264	0.375981	0.00975557	0.387917	0.00244439	0.0158817	0.000537488	0.984118	0.00409994	0.00975557	0.00816885	3.7844	0.0082868	4.8175e+006
0.573881	0.414788	0.0113313	0.277223	0.00282138	0.0197451	0.000558637	0.980255	0.00401316	0.0113313	0.00848556	3.7815	0.00647975	4.29796e+006
0.565507	0.421748	0.0127445	0.254213	0.00267898	0.0225363	0.000536559	0.977464	0.00370408	0.0127445	0.00849275	3.78183	0.00714531	4.28705e+006
0.592603	0.404439	0.002958	0.317521	0.00260869	0.00499154	0.000343342	0.995008	0.00385054	0.002958	0.00704245	3.79067	0.00930292	7.51852e+006
0.54581	0.448242	0.00594794	0.178759	0.0028645	0.0108975	0.000400577	0.989103	0.00353492	0.00594794	0.00632638	3.79067	0.00633842	1.03714e+007
0.775651	0.220727	0.00362159	0.71543	0.00143558	0.00466909	0.000437349	0.995331	0.00512887	0.00362159	0.0122976	3.79067	0.00536751	1.41204e+006
0.924342	0.073369	0.00228917	0.920626	0.00115765	0.00247654	0.000809106	0.997523	0.0150544	0.00228917	0.0548165	3.77633	0.00580017	15943
0.849925	0.147995	0.0020801	0.825872	0.00167596	0.00244739	0.00062438	0.997553	0.00976213	0.0020801	0.0500899	3.77633	0.00580156	20895.5
0.997488	0.00233462	0.000177393	0.997659	4.55596e-005	0.00017784	0.000156896	0.999822	0.0210665	0.000177393	0.104666	3.789	0.00809011	2290.25
0.682993	0.313279	0.00372851	0.541315	0.00188684	0.00545907	0.000386113	0.994541	0.00416314	0.00372851	0.0107284	3.791	0.0112882	2.12667e+006
0.64961	0.346033	0.00435724	0.467321	0.00203505	0.00670748	0.000384244	0.993293	0.00386913	0.00435724	0.00939936	3.791	0.0114973	3.16234e+006
0.599378	0.372196	0.0284261	0.379029	0.00259654	0.047426	0.000837962	0.952574	0.00452718	0.0284261	0.00740934	3.791	0.0123132	6.45604e+006
0.616312	0.370201	0.0134867	0.399328	0.00271344	0.0218829	0.00068189	0.978117	0.00468813	0.0134867	0.00928908	3.7815	0.00901096	3.27632e+006
0.571997	0.414419	0.0135842	0.275488	0.00266603	0.0237487	0.000561801	0.976251	0.00380446	0.0135842	0.00961122	3.7815	0.00754926	2.9578e+006
0.568229	0.423209	0.00856179	0.255215	0.00256883	0.0150675	0.000447845	0.984932	0.00352031	0.00856179	0.0077656	3.79067	0.00795628	5.60762e+006
0.635244	0.359239	0.00551716	0.434488	0.00213117	0.0086851	0.00041328	0.991315	0.00382735	0.00551716	0.00905232	3.79067	0.00569294	3.54017e+006
0.626211	0.366691	0.00709774	0.414429	0.00219829	0.0113344	0.000450513	0.988666	0.00382819	0.00709774	0.00863183	3.79067	0.0069095	4.08315e+006
0.835394	0.162798	0.0018073	0.805124	0.00182198	0.00216341	0.00059223	0.997837	0.00945437	0.0018073	0.0403889	3.77633	0.00598624	39858.3
0.847115	0.151028	0.00185707	0.821715	0.0016715	0.00219223	0.000587906	0.997808	0.00949216	0.00185707	0.04287	3.77633	0.00601322	33330.7
0.997518	0.00230096	0.000181	0.997693	4.3321e-005	0.00018145	0.0001521	0.999819	0.0203841	0.000181	0.0808318	3.789	0.00769815	4972.3
0.771402	0.226601	0.00199682	0.706247	0.00129211	0.00258856	0.000312456	0.997411	0.00443774	0.00199682	0.013457	3.791	0.012264	1.07759e+006
0.794438	0.203464	0.00209858	0.74389	0.00104607	0.0026416	0.000287825	0.997358	0.00412703	0.00209858	0.0105815	3.79233	0.0116759	2.21644e+006
0.540526	0.436779	0.0226948	0.191936	0.0029945	0.0419865	0.000683996	0.958013	0.00390888	0.0226948	0.00839783	3.78543	0.0102003	4.43407e+006
0.660042	0.327826	0.0121324	0.503326	0.0020784	0.0183813	0.000599454	0.981619	0.00434545	0.0121324	0.00950962	3.7815	0.00863818	3.05362e+006
0.602428	0.389689	0.00788223	0.353136	0.00231857	0.0130841	0.000449132	0.986916	0.00365833	0.00788223	0.00799771	3.7815	0.00586805	5.13343e+006
0.605265	0.385451	0.00928386	0.363171	0.00236146	0.0153385	0.000491616	0.984662	0.00379966	0.00928386	0.00930896	3.7806	0.00600838	3.25538e+006
0.564029	0.427606	0.00836488	0.241873	0.00279209	0.0148306	0.000474645	0.985169	0.00375636	0.00836488	0.00799771	3.79067	0.00695363	5.13343e+006
0.561162	0.43088	0.00795846	0.232165	0.00342125	0.0141821	0.000564639	0.985818	0.00453955	0.00795846	0.0102218	3.79067	0.00690345	2.45881e+006
0.692115	0.299425	0.00845984	0.567377	0.00247329	0.0122232	0.000709395	0.987777	0.00588318	0.00845984	0.0109608	3.79067	0.0100905	1.99422e+006
0.750749	0.241476	0.00777533	0.678353	0.00224153	0.0103568	0.000807374	0.989643	0.00720077	0.00777533	0.0185792	3.79067	0.0121727	409474
0.825522	0.17283	0.00164883	0.790642	0.00196328	0.00199732	0.00058447	0.998003	0.00946793	0.00164883	0.0318455	3.77633	0.0057028	81313
0.997455	0.00235194	0.000193504	0.997642	4.30754e-005	0.000193998	0.000152987	0.999806	0.019906	0.000193504	0.0524046	3.789	0.00769018	18247.1
0.685799	0.303235	0.0109668	0.557837	0.00173241	0.0159913	0.000535079	0.984009	0.00406505	0.0109668	0.0103761	3.79233	0.0118363	2.35073e+006
0.587701	0.394616	0.0176837	0.328543	0.002406	0.0300897	0.00060047	0.96991	0.00375137	0.0176837	0.0086683	3.79233	0.0106964	4.03183e+006
0.620948	0.365819	0.0132328	0.410871	0.00220201	0.0213107	0.000559673	0.978689	0.00387801	0.0132328	0.00870834	3.78543	0.00708281	3.97647e+006
0.630895	0.367104	0.00200115	0.418122	0.00230532	0.00317192	0.000308281	0.996828	0.00398357	0.00200115	0.010232	3.7783	0.00557346	2.45143e+006
0.601495	0.395379	0.00312654	0.342673	0.00248183	0.00519795	0.00034478	0.994802	0.00380574	0.00312654	0.00855924	3.77667	0.00481893	4.18793e+006
0.589846	0.404143	0.00601022	0.314833	0.00259248	0.0101895	0.000432993	0.989811	0.00384083	0.00601022	0.00824706	3.78233	0.00678566	4.68173e+006
0.600309	0.386027	0.0136632	0.356952	0.00243162	0.0227603	0.000575641	0.97724	0.00392015	0.0136632	0.00854468	3.78233	0.00724142	4.20936e+006
0.743607	0.238673	0.0177196	0.679033	0.00107736	0.0238293	0.000531214	0.976171	0.00362579	0.0177196	0.00824706	3.78233	0.00797986	4.68173e+006
0.830515	0.16791	0.00157596	0.797825	0.00191906	0.00189757	0.000578244	0.998102	0.00958198	0.00157596	0.0414858	3.77633	0.00590257	36779.6
0.84849	0.150189	0.00132115	0.822993	0.00184549	0.00155706	0.000580815	0.998443	0.0105186	0.00132115	0.0288851	3.77633	0.00461221	108964
0.599515	0.398519	0.00196631	0.335264	0.00560776	0.00327983	0.000659056	0.99672	0.00847791	0.00196631	0.0427106	3.78933	0.00859244	33705.1
0.996879	0.00293524	0.000185569	0.997056	5.48399e-005	0.00018615	0.000162202	0.999814	0.019882	0.000185569	0.0530125	3.789	0.0083414	17626.6
0.676585	0.316878	0.00653619	0.53165	0.00196779	0.00966056	0.000480072	0.990339	0.00429002	0.00653619	0.0132791	3.7935	0.00998677	1.12149e+006
0.614854	0.37932	0.00582668	0.383074	0.00241909	0.00947652	0.000441103	0.990524	0.00398236	0.00582668	0.0102896	3.7935	0.0102125	2.41048e+006
0.610913	0.380046	0.00904134	0.377904	0.00230489	0.0147997	0.000485959	0.9852	0.00379534	0.00904134	0.00893722	3.7935	0.0090706	3.67872e+006
0.633439	0.363118	0.00344241	0.426751	0.00218256	0.00543448	0.000355602	0.994565	0.00384379	0.00344241	0.00970608	3.7858	0.00737927	2.87192e+006
0.637805	0.358987	0.00320873	0.437153	0.00227249	0.0050309	0.000367602	0.994969	0.0040739	0.00320873	0.00893722	3.777	0.00548948	3.67872e+006
0.596982	0.400009	0.00300866	0.329947	0.00253263	0.00503979	0.000341095	0.99496	0.00380839	0.00300866	0.00907102	3.7797	0.00602085	3.51832e+006
0.643469	0.341403	0.0151283	0.469434	0.00174519	0.0235105	0.000513628	0.97649	0.00344181	0.0151283	0.00723065	3.78233	0.00777148	6.9466e+006
0.563291	0.421358	0.0153503	0.251971	0.00252565	0.027251	0.000539187	0.972749	0.00350407	0.0153503	0.00920304	3.78233	0.00975257	3.36907e+006
0.57325	0.414799	0.0119505	0.276408	0.00249921	0.0208469	0.000503725	0.979153	0.00355635	0.0119505	0.00976434	3.78233	0.00915432	2.82082e+006
0.758506	0.222111	0.0193831	0.707173	0.00184831	0.0255543	0.00102598	0.974446	0.00691547	0.0193831	0.0138565	3.7834	0.0111152	987069
0.918591	0.0801463	0.00126227	0.912751	0.00124987	0.00137413	0.000659249	0.998626	0.0145545	0.00126227	0.0368283	3.77633	0.00438738	52572.4
0.979589	0.0196985	0.000712877	0.979891	0.000310521	0.000727731	0.000383891	0.999272	0.0160218	0.000712877	0.037417	3.77533	0.00365005	50130.1
0.984355	0.0139467	0.00169813	0.985832	0.000180274	0.00172512	0.000413871	0.998275	0.0144877	0.00169813	0.0399477	3.77783	0.00491674	41193.4
0.958681	0.0394513	0.00186755	0.958848	0.000453557	0.00194804	0.000478236	0.998052	0.0115693	0.00186755	0.0276123	3.78933	0.00668472	124737
0.861475	0.1356	0.00292421	0.842595	0.0013655	0.00339442	0.000619792	0.996606	0.00886628	0.00292421	0.0196111	3.78933	0.00666944	348176
0.641967	0.355596	0.00243651	0.446083	0.00416116	0.00379539	0.000622064	0.996205	0.00756407	0.00243651	0.0224996	3.78933	0.00714722	230559
0.636184	0.361894	0.00192269	0.431149	0.00457586	0.00302222	0.000616329	0.996978	0.00808702	0.00192269	0.0399477	3.78933	0.00722656	41193.4
0.997518	0.00229044	0.000191668	0.997704	4.02902e-005	0.000192145	0.000145418	0.999808	0.0191494	0.000191668	0.0585216	3.789	0.00845607	13102.5
0.842999	0.153478	0.00352285	0.817938	0.000936273	0.00417894	0.000405064	0.995821	0.00526342	0.00352285	0.0109649	3.795	0.00956361	1.99201e+006
0.609073	0.386168	0.00475929	0.365975	0.00254877	0.00781398	0.000422609	0.992186	0.00407015	0.00475929	0.00909248	3.795	0.0103517	3.49347e+006
0.563028	0.432194	0.00477764	0.232375	0.00282419	0.00848561	0.000391183	0.991514	0.00372025	0.00477764	0.00928018	3.795	0.0113415	3.28575e+006
0.627667	0.365522	0.0068114	0.41765	0.00231967	0.0108519	0.000471017	0.989148	0.00405892	0.0068114	0.00848051	3.7858	0.00765038	4.30565e+006
0.585086	0.40582	0.00909359	0.306392	0.00268456	0.0155423	0.000511718	0.984458	0.00395914	0.00909359	0.00961165	3.7726	0.0061718	2.95741e+006
0.586362	0.402962	0.0106759	0.312776	0.00268711	0.018207	0.000546754	0.981793	0.0040165	0.0106759	0.00779985	3.775	0.00665503	5.53409e+006
0.549774	0.438509	0.0117169	0.202384	0.00296434	0.0213122	0.000539785	0.978688	0.00381852	0.0117169	0.00980612	3.78233	0.0097417	2.78492e+006
0.588682	0.395412	0.0159067	0.32831	0.00270227	0.0270208	0.000648479	0.972979	0.00419172	0.0159067	0.0100367	3.78233	0.00929215	2.59736e+006
0.650474	0.339657	0.00986819	0.477832	0.00361495	0.0151708	0.000924554	0.984829	0.0071301	0.00986819	0.0215681	3.78558	0.0106958	261737
0.726386	0.265811	0.00780344	0.634064	0.00321296	0.0107428	0.00103701	0.989257	0.00904567	0.00780344	0.0576386	3.78558	0.0108964	13714
0.648521	0.349401	0.00207876	0.461234	0.00406068	0.00320538	0.000589939	0.996795	0.00758211	0.00207876	0.0198276	3.78933	0.0072015	336895
0.642637	0.355261	0.00210238	0.447182	0.0044489	0.00327149	0.000633854	0.996729	0.00809558	0.00210238	0.0250403	3.78933	0.00636244	167258
0.995029	0.00473278	0.000238521	0.995244	8.83587e-005	0.000239712	0.000203354	0.99976	0.0195626	0.000238521	0.0488855	3.789	0.00947347	22478.4
0.603625	0.388537	0.00783745	0.356327	0.00274888	0.012984	0.000533906	0.987016	0.00435853	0.00783745	0.0114563	3.795	0.0110718	1.74649e+006
0.722604	0.269429	0.00796697	0.627142	0.00151125	0.0110254	0.000483476	0.988975	0.00417666	0.00796697	0.0100257	3.795	0.00961469	2.60588e+006
0.598599	0.392821	0.0085802	0.343767	0.00287811	0.0143338	0.000566566	0.985666	0.00448375	0.0085802	0.00808434	3.795	0.0118923	4.97016e+006
0.555983	0.427035	0.0169815	0.231927	0.00283885	0.0305431	0.000612627	0.969457	0.00384913	0.0169815	0.00907102	3.785	0.00853859	3.51832e+006
0.60899	0.382353	0.00865696	0.372151	0.00275178	0.0142153	0.000566481	0.985785	0.00448441	0.00865696	0.0101382	3.772	0.00686433	2.52009e+006
0.621063	0.3745	0.00443675	0.397002	0.00332628	0.00714381	0.000564118	0.992856	0.00558237	0.00443675	0.0109123	3.775	0.00729207	2.02097e+006
0.671547	0.315284	0.0131691	0.53051	0.0028174	0.0196101	0.000881449	0.98039	0.00626257	0.0131691	0.0112823	3.78558	0.00957533	1.82855e+006
0.704933	0.269796	0.0252711	0.617274	0.00184932	0.0358489	0.000899717	0.964151	0.00533135	0.0252711	0.0131886	3.78567	0.011904	1.14473e+006
0.76429	0.2183	0.0174094	0.714375	0.00167185	0.0227785	0.000907531	0.977221	0.00636057	0.0174094	0.0170953	3.78567	0.0111912	525619
0.818722	0.173874	0.00740384	0.787628	0.00189232	0.00904316	0.000947118	0.990957	0.00930668	0.00740384	0.0206448	3.792	0.00838542	298450
0.994399	0.00536668	0.000234544	0.994603	9.33885e-005	0.000235865	0.000195008	0.999764	0.0180949	0.000234544	0.0429574	3.789	0.00951075	33127.6
0.820401	0.174243	0.00535623	0.787613	0.00110924	0.0065288	0.00049295	0.993471	0.00538835	0.00535623	0.015724	3.795	0.00795608	675488
0.579748	0.410744	0.00950789	0.291514	0.00309068	0.0164	0.000586397	0.9836	0.00446574	0.00950789	0.00867863	3.795	0.0126077	4.01745e+006
0.569952	0.417852	0.0121958	0.266864	0.00323463	0.021398	0.000648428	0.978602	0.00454469	0.0121958	0.00886069	3.785	0.0113609	3.77486e+006
0.657234	0.337906	0.00485998	0.485867	0.00233357	0.0073946	0.000472376	0.992605	0.00460508	0.00485998	0.0109318	3.7713	0.00673036	2.01015e+006
0.587687	0.409517	0.00279557	0.303172	0.0047947	0.0047569	0.000607072	0.995243	0.00692805	0.00279557	0.0126652	3.775	0.00729626	1.2926e+006
0.628225	0.36144	0.010335	0.424664	0.00328067	0.0164511	0.000780059	0.983549	0.00587002	0.010335	0.0127904	3.78567	0.0110633	1.25503e+006
0.62037	0.351603	0.0280267	0.433236	0.00231034	0.0451773	0.000809918	0.954823	0.00442944	0.0280267	0.0113144	3.78567	0.0110519	1.81305e+006
0.606121	0.365039	0.0288391	0.397745	0.00254717	0.0475798	0.000851752	0.95242	0.00459219	0.0288391	0.0120109	3.78567	0.0117349	1.51558e+006
0.759992	0.229127	0.0108806	0.698514	0.00194201	0.0143167	0.000836809	0.985683	0.0067626	0.0108806	0.0243635	3.78567	0.00986808	181587
0.932824	0.0628261	0.00434994	0.93265	0.000737211	0.00466319	0.000745682	0.995337	0.0117601	0.00434994	0.0224996	3.792	0.00717307	230559
0.99246	0.00726325	0.000277177	0.992682	0.000119319	0.000279283	0.000213496	0.999721	0.0169508	0.000277177	0.0432937	3.789	0.0106108	32361.7
0.697718	0.296802	0.00548003	0.57461	0.00248689	0.00785423	0.000621259	0.992146	0.00595611	0.00548003	0.0149562	3.795	0.0111689	784944
0.580095	0.411976	0.00792995	0.289813	0.00358347	0.0136701	0.000636677	0.98633	0.00514484	0.00792995	0.00957948	3.7935	0.0148149	2.9873e+006
0.732186	0.256442	0.0113728	0.649759	0.00135858	0.0155326	0.000522688	0.984467	0.00405898	0.0113728	0.00783951	3.785	0.0124267	5.45051e+006
0.515748	0.475314	0.00893818	0.0783982	0.00423294	0.0173305	0.000607993	0.982669	0.00468105	0.00893818	0.00995669	3.785	0.0112996	2.66048e+006
0.695746	0.291375	0.0128781	0.581205	0.00306254	0.0185098	0.00105349	0.98149	0.0076509	0.0128781	0.0141994	3.78567	0.012271	917254
0.690589	0.294701	0.0147109	0.573262	0.00310311	0.0213019	0.00110311	0.978698	0.00765375	0.0147109	0.0168784	3.78567	0.0125424	546152
0.872664	0.111252	0.0160846	0.872515	0.00104283	0.0184317	0.00110942	0.981568	0.00956256	0.0160846	0.0558447	3.7975	0.0144867	15078.5
0.901283	0.0946935	0.00402402	0.894935	0.00120972	0.00446477	0.000842104	0.995535	0.012025	0.00402402	0.0294619	3.792	0.00682918	102689
0.993961	0.00577319	0.00026565	0.994192	8.3642e-005	0.000267264	0.000173727	0.999733	0.0150951	0.00026565	0.0454014	3.789	0.00987471	28060.6
0.562471	0.431308	0.00622114	0.23319	0.00317725	0.0110604	0.000482236	0.98894	0.00420411	0.00622114	0.00853423	3.7935	0.0134802	4.22485e+006
0.611576	0.381452	0.00697189	0.376279	0.00197345	0.0113999	0.00037902	0.9886	0.00322291	0.00697189	0.0066017	3.7935	0.0123805	9.12719e+006
0.590412	0.395404	0.0141846	0.330292	0.0024104	0.0240249	0.000556425	0.975975	0.0037331	0.0141846	0.00769886	3.785	0.00973338	5.75473e+006
0.575084	0.417187	0.00772908	0.274564	0.00442282	0.0134399	0.000763164	0.98656	0.00621186	0.00772908	0.0135182	3.7905	0.00979959	1.06303e+006
0.714954	0.27814	0.00690533	0.610968	0.00287777	0.00965842	0.000843138	0.990342	0.00758559	0.00690533	0.0127904	3.769	0.0069565	1.25503e+006
0.86555	0.116344	0.0181059	0.865583	0.00100067	0.0209184	0.0010771	0.979082	0.00881666	0.0181059	0.0436689	3.7975	0.0149593	31534.6
0.827381	0.167781	0.00483753	0.797214	0.00204993	0.00584679	0.000911514	0.994153	0.0104089	0.00483753	0.0373974	3.792	0.00691709	50208.7
0.855301	0.138419	0.00628021	0.838164	0.00177135	0.00734268	0.0010387	0.992657	0.0114655	0.00628021	0.0377662	3.792	0.00830911	48752.2
0.993222	0.00649443	0.000283548	0.993461	9.21491e-005	0.000285483	0.000180214	0.999714	0.0147362	0.000283548	0.0393378	3.789	0.0119191	43139.3
0.698083	0.298564	0.00335263	0.572309	0.00160022	0.00480262	0.000335787	0.995197	0.00378403	0.00335263	0.0113801	3.7935	0.0100455	1.78183e+006
0.635976	0.358974	0.00504955	0.435554	0.00160984	0.00793984	0.000303318	0.99206	0.00289276	0.00504955	0.00605076	3.7935	0.00970279	1.18543e+007
0.629577	0.360858	0.009565	0.426824	0.00188012	0.0151927	0.000436437	0.984807	0.00336949	0.009565	0.00691037	3.786	0.0100777	7.95794e+006
0.557382	0.427314	0.0153042	0.233354	0.00310459	0.0274574	0.000646378	0.972543	0.0042	0.0153042	0.00976717	3.7905	0.00978391	2.81837e+006
0.665025	0.316507	0.0184687	0.524068	0.00410134	0.0277714	0.00143894	0.972229	0.00915149	0.0184687	0.0264491	3.7905	0.0132158	141930
0.850148	0.130676	0.0191758	0.84629	0.00106217	0.0225558	0.00104206	0.977444	0.00809866	0.0191758	0.0291948	3.7975	0.0149593	105533
0.845611	0.130256	0.0241329	0.845963	0.00100821	0.028539	0.00111285	0.971461	0.00803364	0.0241329	0.0241089	3.7975	0.0157509	187402
0.831852	0.163225	0.00492311	0.803781	0.00196133	0.00591825	0.000901158	0.994082	0.0103065	0.00492311	0.0349494	3.792	0.00693037	61515.6
0.896221	0.099193	0.00458639	0.889321	0.00108128	0.00511748	0.000759546	0.994883	0.0102431	0.00458639	0.0305963	3.792	0.00694967	91685.2
0.993505	0.00623574	0.00025917	0.993724	9.19592e-005	0.000260864	0.000179003	0.999739	0.0152867	0.00025917	0.0429574	3.789	0.0107981	33127.6
0.993008	0.00678859	0.000203738	0.993164	0.000101451	0.000205173	0.000170059	0.999795	0.015299	0.000203738	0.0424147	3.789	0.011125	34415.6
0.599409	0.396215	0.00437607	0.338991	0.00202336	0.00730064	0.000313522	0.992699	0.0030952	0.00437607	0.0113453	3.7935	0.0100003	1.79826e+006
0.705101	0.289739	0.0051599	0.589081	0.00140724	0.00731796	0.000354852	0.992682	0.0034867	0.0051599	0.00825645	3.7935	0.00937669	4.66578e+006
0.586715	0.393045	0.0202409	0.330092	0.00222966	0.0344987	0.000586431	0.965501	0.00350901	0.0202409	0.00672256	3.7905	0.00855521	8.64369e+006
0.613174	0.365799	0.0210268	0.403434	0.00250491	0.0342917	0.000747095	0.965708	0.00445495	0.0210268	0.00949446	3.7905	0.00963649	3.06827e+006
