0.985695	0.0142704	3.42423e-005	0.985522	0.0290259	3.47393e-005	0.0157537	0.999965	2.00971	3.42423e-005	18.5045	3.78833	0.00806669	0.000414451
0.986153	0.0138238	2.28626e-005	0.985982	0.0279599	2.31836e-005	0.0135457	0.999977	1.99788	2.28626e-005	18.2222	3.78833	0.00744353	0.000434014
0.986393	0.0135836	2.31337e-005	0.986229	0.0273267	2.34528e-005	0.0134524	0.999977	1.98775	2.31337e-005	17.9727	3.78833	0.00730604	0.000452337
0.986449	0.0135282	2.31063e-005	0.986286	0.0270902	2.34238e-005	0.0133681	0.999977	1.97873	2.31063e-005	17.7463	3.78833	0.00734992	0.000469871
0.986416	0.0135589	2.47597e-005	0.986254	0.0270437	2.51006e-005	0.0136366	0.999975	1.97104	2.47597e-005	17.5459	3.78833	0.00725642	0.000486154
0.986222	0.0137549	2.35459e-005	0.986053	0.0273155	2.38748e-005	0.0134108	0.999976	1.96187	2.35459e-005	17.3013	3.78833	0.00726805	0.000507072
0.985909	0.0140666	2.41775e-005	0.985732	0.0277836	2.45231e-005	0.0135518	0.999975	1.95067	2.41775e-005	17.0027	3.78833	0.00724401	0.000534258
0.985307	0.0146674	2.52247e-005	0.985114	0.0289143	2.56008e-005	0.0138994	0.999974	1.94571	2.52247e-005	16.8428	3.78833	0.00791046	0.00054962
0.603195	0.396803	1.78733e-006	0.342165	2.43664	2.96311e-006	0.0279097	0.999997	3.70404	1.78733e-006	10.9012	3.78375	0.00391868	0.0020271
0.985055	0.0149337	1.08653e-005	0.98484	0.0877573	1.10301e-005	0.0314375	0.999989	5.79285	1.08653e-005	41.2841	3.77665	0.00798639	3.73211e-005
0.984905	0.0150708	2.44677e-005	0.984698	0.0305816	2.48428e-005	0.0142823	0.999975	2.00181	2.44677e-005	18.3063	3.78833	0.00816241	0.000428059
0.985283	0.0146903	2.6483e-005	0.98509	0.0296866	2.68786e-005	0.0144898	0.999973	1.99469	2.6483e-005	18.1396	3.78833	0.00735094	0.000439968
0.985822	0.0141549	2.30328e-005	0.985642	0.028428	2.33641e-005	0.0135841	0.999977	1.98311	2.30328e-005	17.8629	3.78833	0.00739984	0.000460731
0.986066	0.0139103	2.39267e-005	0.985893	0.0277992	2.42648e-005	0.0136163	0.999976	1.97402	2.39267e-005	17.6397	3.78833	0.00724761	0.000478443
0.986291	0.0136798	2.87555e-005	0.98613	0.0271778	2.91551e-005	0.0143215	0.999971	1.96361	2.87555e-005	17.3761	3.78833	0.00750429	0.000500546
0.986309	0.0136609	3.0572e-005	0.986149	0.0270231	3.09964e-005	0.0145495	0.999969	1.95543	3.0572e-005	17.1632	3.78833	0.00766132	0.000519409
0.986209	0.0137676	2.37592e-005	0.98604	0.027112	2.40915e-005	0.0133427	0.999976	1.94547	2.37592e-005	16.9015	3.78833	0.00754626	0.000543913
0.98603	0.0139451	2.47854e-005	0.985857	0.0273376	2.51365e-005	0.0135261	0.999975	1.93643	2.47854e-005	16.6596	3.78833	0.00779197	0.000567946
0.604091	0.395907	1.66083e-006	0.344624	2.42338	2.7493e-006	0.0271815	0.999997	3.69771	1.66083e-006	10.843	3.78375	0.00365372	0.00205997
0.604479	0.395519	1.70474e-006	0.345687	2.41723	2.82017e-006	0.0273907	0.999997	3.69432	1.70474e-006	11.0451	3.78375	0.00383411	0.00194895
0.601426	0.398566	7.01168e-006	0.337298	2.47147	1.16584e-005	0.0443418	0.999988	3.72945	7.01168e-006	13.6014	3.78933	0.00520254	0.00104365
0.985007	0.0149821	1.05576e-005	0.98479	0.0878608	1.07183e-005	0.0311047	0.999989	5.78052	1.05576e-005	41.0184	3.77665	0.00785741	3.80511e-005
0.984264	0.0157065	2.91709e-005	0.984042	0.0317419	2.96373e-005	0.0152822	0.99997	1.99283	2.91709e-005	18.08	3.79233	0.00924569	0.000444335
0.984966	0.0150099	2.40019e-005	0.984761	0.0301702	2.43682e-005	0.0140389	0.999976	1.98297	2.40019e-005	17.8513	3.78833	0.00792204	0.000461633
0.985358	0.0146188	2.32275e-005	0.985164	0.0291629	2.35727e-005	0.013668	0.999976	1.9688	2.32275e-005	17.5081	3.78833	0.00736656	0.000489314
0.985807	0.0141656	2.76253e-005	0.98563	0.0281288	2.80231e-005	0.014278	0.999972	1.96136	2.76253e-005	17.3262	3.78833	0.00740821	0.00050489
0.986011	0.0139547	3.44778e-005	0.985847	0.02756	3.49669e-005	0.0152252	0.999965	1.95216	3.44778e-005	17.0947	3.78833	0.00799716	0.000525676
0.98616	0.0138128	2.71189e-005	0.985993	0.0271374	2.74994e-005	0.0139291	0.999972	1.94128	2.71189e-005	16.8143	3.78833	0.00736504	0.000552421
0.986164	0.0138115	2.44032e-005	0.985995	0.0270382	2.47456e-005	0.0133967	0.999975	1.93398	2.44032e-005	16.6195	3.78833	0.00724438	0.000572075
0.985942	0.0140166	4.10321e-005	0.985784	0.0272579	4.16171e-005	0.0159164	0.999958	1.92297	4.10321e-005	16.316	3.78833	0.00863458	0.000604598
0.985847	0.0141216	3.12493e-005	0.985676	0.0274416	3.16979e-005	0.0145482	0.999968	1.91998	3.12493e-005	16.2315	3.78833	0.00772616	0.000614082
0.985327	0.0146239	4.91656e-005	0.985158	0.0282617	4.98977e-005	0.0170325	0.99995	1.91063	4.91656e-005	15.9571	3.78833	0.00949374	0.000646307
0.605012	0.394986	1.87747e-006	0.347142	2.40942	3.1032e-006	0.0282533	0.999997	3.69059	1.87747e-006	11.3661	3.78375	0.0039963	0.00178841
0.60478	0.395218	1.6546e-006	0.346509	2.41308	2.73588e-006	0.0271047	0.999997	3.69262	1.6546e-006	11.706	3.78375	0.00377889	0.0016371
0.603977	0.396018	4.9323e-006	0.344316	2.42559	8.16637e-006	0.0390891	0.999992	3.69937	4.9323e-006	12.1354	3.78375	0.00562217	0.00146941
0.603652	0.396347	1.63253e-006	0.343418	2.43148	2.70442e-006	0.0270702	0.999997	3.70326	1.63253e-006	12.4139	3.78375	0.00375741	0.0013727
0.604141	0.395857	1.70341e-006	0.344761	2.42627	2.81955e-006	0.0274499	0.999997	3.7029	1.70341e-006	12.665	3.78375	0.00387365	0.00129266
0.603578	0.39642	2.29541e-006	0.343217	2.43692	3.80301e-006	0.0303859	0.999996	3.71041	2.29541e-006	13.054	3.78375	0.00436916	0.00118053
0.602943	0.397055	2.03028e-006	0.341472	2.45022	3.36729e-006	0.0292546	0.999997	3.72077	2.03028e-006	13.5521	3.78375	0.00366375	0.00105507
0.984874	0.0151139	1.21005e-005	0.984654	0.0879517	1.22863e-005	0.0323929	0.999988	5.73583	1.21005e-005	40.049	3.779	0.00844529	4.08816e-005
0.984309	0.0156602	3.11116e-005	0.98409	0.0312486	3.16076e-005	0.0154044	0.999968	1.96802	3.11116e-005	17.4741	3.7935	0.00945835	0.000492179
0.98499	0.0149846	2.55483e-005	0.984787	0.0297287	2.59376e-005	0.0141421	0.999974	1.9575	2.55483e-005	17.2233	3.78833	0.00821197	0.000513994
0.985296	0.0146781	2.63614e-005	0.985103	0.0289603	2.67548e-005	0.0141215	0.999973	1.94751	2.63614e-005	16.9764	3.78833	0.00731298	0.000536746
0.98571	0.014256	3.3922e-005	0.985537	0.0279879	3.44138e-005	0.015153	0.999966	1.93979	3.3922e-005	16.7831	3.78833	0.00793381	0.000555506
0.985969	0.013993	3.79485e-005	0.985808	0.0273082	3.84885e-005	0.0155506	0.999961	1.92941	3.79485e-005	16.5146	3.78833	0.00829192	0.000583042
0.986054	0.0139212	2.50949e-005	0.985882	0.0270744	2.54499e-005	0.0134675	0.999975	1.92117	2.50949e-005	16.2955	3.78833	0.00725024	0.000606872
0.985936	0.0140377	2.59564e-005	0.985762	0.0272123	2.63267e-005	0.0136119	0.999974	1.91479	2.59564e-005	16.108	3.78833	0.00729005	0.000628319
0.985896	0.0140795	2.39757e-005	0.985719	0.0272822	2.43186e-005	0.0132615	0.999976	1.91365	2.39757e-005	16.0748	3.78833	0.0072841	0.000632216
0.984725	0.0152472	2.73915e-005	0.984516	0.0291351	2.78164e-005	0.0140183	0.999972	1.88504	2.73915e-005	15.2514	3.78833	0.00740521	0.000740243
0.98211	0.0178657	2.47622e-005	0.981809	0.033988	2.52132e-005	0.0141707	0.999975	1.87098	2.47622e-005	14.7413	3.78833	0.00745696	0.000819782
0.604459	0.395539	2.59176e-006	0.345631	2.42299	4.28773e-006	0.0315681	0.999996	3.70282	2.59176e-006	12.8161	3.78375	0.00453442	0.00124748
0.604938	0.395061	1.64383e-006	0.346939	2.42208	2.71735e-006	0.0271631	0.999997	3.70883	1.64383e-006	13.449	3.78375	0.00368154	0.00107952
0.984731	0.0152536	1.52993e-005	0.98451	0.0881605	1.55366e-005	0.034896	0.999984	5.69711	1.52993e-005	39.1985	3.787	0.00959075	4.3601e-005
0.984406	0.0155601	3.39559e-005	0.984193	0.0305807	3.44938e-005	0.0155928	0.999966	1.93891	3.39559e-005	16.7468	3.795	0.00974124	0.000559127
0.98488	0.0150959	2.40875e-005	0.984672	0.0296409	2.44573e-005	0.0137548	0.999976	1.9369	2.40875e-005	16.703	3.78833	0.00725961	0.000563537
0.985281	0.0146941	2.48606e-005	0.985086	0.0286882	2.5232e-005	0.0137065	0.999975	1.92689	2.48606e-005	16.4512	3.78833	0.00724469	0.000589805
0.985735	0.0142319	3.31806e-005	0.985562	0.0275968	3.36608e-005	0.0148482	0.999966	1.91589	3.31806e-005	16.167	3.78833	0.00783844	0.000621468
0.985838	0.0141347	2.74109e-005	0.985662	0.0273141	2.78047e-005	0.0138491	0.999972	1.90875	2.74109e-005	15.978	3.78833	0.00736092	0.000643777
0.985857	0.0140994	4.31225e-005	0.985698	0.027019	4.37411e-005	0.0159779	0.999956	1.89501	4.31225e-005	15.6044	3.78833	0.00872966	0.000691136
0.985461	0.0145149	2.45889e-005	0.985271	0.0277065	2.49517e-005	0.0133007	0.999975	1.88428	2.45889e-005	15.2764	3.78833	0.00724954	0.00073661
0.985199	0.014777	2.43958e-005	0.985001	0.0281161	2.47623e-005	0.013297	0.999975	1.87764	2.43958e-005	15.0816	3.78833	0.00739002	0.00076553
0.984451	0.0155036	4.50169e-005	0.984252	0.0293553	4.57279e-005	0.016496	0.999954	1.86944	4.50169e-005	14.8168	3.78833	0.00913263	0.000807309
0.607172	0.392826	1.6323e-006	0.353023	2.39055	2.68837e-006	0.0269804	0.999997	3.69497	1.6323e-006	13.2975	3.78375	0.00370562	0.00111686
0.984738	0.0152454	1.64227e-005	0.984518	0.0878929	1.66772e-005	0.0356373	0.999983	5.68334	1.64227e-005	38.8965	3.789	0.00993985	4.46245e-005
0.983879	0.0160914	2.98081e-005	0.983645	0.0314234	3.02966e-005	0.0149864	0.99997	1.92489	2.98081e-005	16.3792	3.791	0.00901306	0.000597618
0.985038	0.0149363	2.59913e-005	0.984837	0.0290106	2.63861e-005	0.0139112	0.999974	1.91656	2.59913e-005	16.1816	3.78833	0.0081062	0.000619787
0.985489	0.0144642	4.65172e-005	0.985323	0.0278344	4.72022e-005	0.0165905	0.999953	1.90256	4.65172e-005	15.8169	3.78833	0.00904582	0.000663651
0.985664	0.0142932	4.27359e-005	0.985499	0.0274366	4.33575e-005	0.0160244	0.999957	1.89771	4.27359e-005	15.687	3.78833	0.00868657	0.000680274
0.985825	0.0141486	2.66396e-005	0.985648	0.0270446	2.70226e-005	0.0135727	0.999973	1.88793	2.66396e-005	15.4119	3.78833	0.00730757	0.00071736
0.985585	0.0143871	2.79957e-005	0.985402	0.0272577	2.84051e-005	0.0137502	0.999972	1.87092	2.79957e-005	14.9308	3.78833	0.00739929	0.00078896
0.985262	0.0147107	2.7374e-005	0.985069	0.0277863	2.77835e-005	0.0137004	0.999972	1.86449	2.7374e-005	14.7305	3.78833	0.00736246	0.000821586
0.984761	0.0152103	2.84803e-005	0.984554	0.0286641	2.8921e-005	0.0139964	0.999971	1.85928	2.84803e-005	14.5558	3.78833	0.00818237	0.000851516
0.983976	0.0159971	2.73873e-005	0.983742	0.0301331	2.78333e-005	0.0140256	0.999972	1.85665	2.73873e-005	14.4393	3.78833	0.0079813	0.000872294
0.609265	0.390732	3.33174e-006	0.358683	2.36106	5.46845e-006	0.0340792	0.999995	3.68161	3.33174e-006	13.1242	3.78375	0.00489893	0.00116167
0.984659	0.0153306	1.06145e-005	0.984431	0.0880798	1.07799e-005	0.0307482	0.999989	5.66115	1.06145e-005	38.4037	3.77665	0.00778404	4.63645e-005
0.984082	0.0158934	2.45418e-005	0.98385	0.0308602	2.49388e-005	0.0139081	0.999975	1.91374	2.45418e-005	16.094	3.78833	0.00775753	0.000629958
0.984496	0.0154794	2.43743e-005	0.984277	0.029846	2.47581e-005	0.0136667	0.999975	1.90121	2.43743e-005	15.7717	3.78833	0.00761389	0.000669379
0.984907	0.0150397	5.3627e-005	0.98473	0.0286559	5.44489e-005	0.0174419	0.999946	1.88331	5.3627e-005	15.2979	3.78833	0.00968202	0.000733515
0.98524	0.0147156	4.39774e-005	0.985064	0.028075	4.46363e-005	0.0162269	0.999955	1.88532	4.39774e-005	15.3551	3.78833	0.00879432	0.00072535
0.985494	0.0144577	4.79892e-005	0.98533	0.0271178	4.86956e-005	0.0163388	0.999951	1.85461	4.79892e-005	14.4819	3.78833	0.00913263	0.000864632
0.985458	0.0145137	2.85783e-005	0.985272	0.0272581	2.90001e-005	0.0137625	0.999971	1.85444	2.85783e-005	14.4714	3.78833	0.00819445	0.000866503
0.714916	0.285082	2.23922e-006	0.601237	1.78905	3.13214e-006	0.0345424	0.999997	4.48654	2.23922e-006	20.2437	3.787	0.00456743	0.000316546
0.610695	0.389303	2.35516e-006	0.362525	2.34091	3.85652e-006	0.0302669	0.999996	3.67218	2.35516e-006	12.9807	3.78375	0.00434233	0.00120063
0.984574	0.0154112	1.52674e-005	0.984347	0.0880735	1.55066e-005	0.0345916	0.999985	5.63233	1.52674e-005	37.7586	3.7865	0.00950691	4.87815e-005
0.984113	0.015861	2.63911e-005	0.983883	0.0303678	2.68171e-005	0.014043	0.999973	1.88734	2.63911e-005	15.3952	3.78833	0.0081062	0.000719692
0.984459	0.0155146	2.60166e-005	0.98424	0.0295552	2.64273e-005	0.0138107	0.999974	1.87854	2.60166e-005	15.1628	3.78833	0.00726177	0.000753294
0.984804	0.0151615	3.41273e-005	0.984605	0.0287431	3.46539e-005	0.0149458	0.999965	1.8712	3.41273e-005	14.9668	3.78833	0.0078865	0.000783286
0.985296	0.0146742	2.94574e-005	0.985107	0.0275559	2.9897e-005	0.0139489	0.99997	1.85396	2.94574e-005	14.4891	3.78833	0.00747016	0.000863336
0.985468	0.0144835	4.8418e-005	0.985303	0.0272792	4.9132e-005	0.016465	0.999951	1.86232	4.8418e-005	14.7215	3.78833	0.00913263	0.000823088
0.715271	0.284724	5.10634e-006	0.601936	1.78837	7.13903e-006	0.0455177	0.999993	4.49275	5.10634e-006	20.2458	3.795	0.006278	0.000316447
0.613185	0.386813	1.66811e-006	0.369175	2.30619	2.7204e-006	0.0268386	0.999997	3.65584	1.66811e-006	12.7254	3.78375	0.0037698	0.00127435
0.611934	0.388057	9.05702e-006	0.365851	2.3235	1.48007e-005	0.0472959	0.999985	3.66405	9.05702e-006	12.8551	3.792	0.00577589	0.00123616
0.98447	0.0155135	1.61341e-005	0.984242	0.088134	1.63886e-005	0.0351	0.999984	5.5987	1.61341e-005	36.9989	3.788	0.00976264	5.18489e-005
0.983337	0.0166298	3.37e-005	0.983088	0.0317236	3.42711e-005	0.0154106	0.999966	1.87966	3.37e-005	15.1722	3.7935	0.00945835	0.000751901
0.984084	0.0158909	2.49131e-005	0.983852	0.0301177	2.5316e-005	0.0136434	0.999975	1.86804	2.49131e-005	14.8687	3.78833	0.00762459	0.000798888
0.984464	0.0155077	2.84308e-005	0.984248	0.0292863	2.88794e-005	0.0141024	0.999971	1.86257	2.84308e-005	14.7235	3.78833	0.00739814	0.00082276
0.985038	0.0149327	2.92007e-005	0.984841	0.0280244	2.96442e-005	0.0139754	0.99997	1.85226	2.92007e-005	14.4408	3.78833	0.00744756	0.000872036
0.985307	0.0146425	5.07735e-005	0.985139	0.0270531	5.15307e-005	0.0164673	0.999949	1.82676	5.07735e-005	13.6834	3.78833	0.00931047	0.001025
0.715673	0.284322	5.03293e-006	0.60272	1.78808	7.03244e-006	0.0453677	0.999993	4.50089	5.03293e-006	20.2242	3.795	0.006278	0.000317461
