0.905856	0.0940198	0.000124094	0.896209	0.0271081	0.000136991	0.00573926	0.999863	0.261525	0.000124094	2.00911	3.78767	0.00618976	0.323814
0.983507	0.0164777	1.53082e-005	0.983246	0.0103405	1.55649e-005	0.00388172	0.999984	0.617767	1.53082e-005	5.24228	3.792	0.00739386	0.0182282
0.967657	0.032313	3.03385e-005	0.966607	0.0183505	3.13526e-005	0.00540461	0.999969	0.550047	3.03385e-005	3.26036	3.7898	0.00542907	0.0757721
0.902945	0.0968943	0.000161265	0.892691	0.0294631	0.000178599	0.00664557	0.999821	0.275021	0.000161265	2.30077	3.796	0.00778578	0.215617
0.908496	0.0914055	9.89003e-005	0.899388	0.0265855	0.000108862	0.00533699	0.999891	0.264524	9.89003e-005	2.09909	3.786	0.00522292	0.283929
0.908382	0.0915077	0.00011006	0.899263	0.0262777	0.000121161	0.00546228	0.999879	0.261169	0.00011006	2.0266	3.786	0.00571771	0.315501
0.907646	0.0922458	0.000107865	0.898368	0.0261652	0.00011884	0.00536764	0.999881	0.257752	0.000107865	1.94865	3.786	0.00516744	0.354897
0.905611	0.0942557	0.00013334	0.89592	0.0264067	0.000147238	0.00571522	0.999853	0.254076	0.00013334	1.85823	3.786	0.00559013	0.409263
0.90382	0.0960758	0.000103754	0.8937	0.0267676	0.000114794	0.00524541	0.999885	0.252085	0.000103754	1.80562	3.786	0.00516578	0.446092
0.899205	0.100676	0.000118838	0.888039	0.0277597	0.000132159	0.0054799	0.999868	0.248233	0.000118838	1.69812	3.786	0.00573043	0.536286
0.886138	0.11373	0.000131897	0.871657	0.0318477	0.000148845	0.005885	0.999851	0.248433	0.000131897	1.63972	3.786	0.00564026	0.59565
0.882122	0.117762	0.000115937	0.866502	0.03301	0.000131429	0.00567349	0.999869	0.247513	0.000115937	1.60048	3.786	0.00562838	0.640549
0.983131	0.0168564	1.21437e-005	0.982854	0.0102405	1.23521e-005	0.00350258	0.999988	0.597694	1.21437e-005	4.7629	3.7898	0.0065897	0.0243047
0.983073	0.0169154	1.20555e-005	0.982793	0.0101847	1.22631e-005	0.00346667	0.999988	0.592326	1.20555e-005	4.63011	3.7898	0.00577338	0.0264564
0.910553	0.0894183	2.84326e-005	0.901798	0.131329	3.12256e-005	0.0176968	0.999969	1.33776	2.84326e-005	11.3987	3.77824	0.00769731	0.00177314
0.902314	0.0975848	0.000101677	0.89185	0.0295393	0.000112684	0.00567738	0.999887	0.273418	0.000101677	2.26739	3.786	0.00566797	0.225281
0.899657	0.100207	0.00013501	0.888616	0.0296252	0.000150068	0.0061264	0.99985	0.266333	0.00013501	2.11714	3.791	0.00677154	0.27673
0.903271	0.0966139	0.000115261	0.89304	0.027838	0.000127604	0.00562491	0.999872	0.260576	0.000115261	2.00617	3.786	0.00530271	0.325238
0.9047	0.0951559	0.000144395	0.894821	0.0271526	0.000159606	0.00598922	0.99984	0.258547	0.000144395	1.96577	3.786	0.00584599	0.345703
0.905688	0.0941993	0.000112582	0.895992	0.0265646	0.000124305	0.00543565	0.999876	0.255714	0.000112582	1.9054	3.786	0.00522134	0.379617
0.905607	0.0942757	0.000117046	0.895898	0.0262602	0.000129246	0.00544013	0.999871	0.252568	0.000117046	1.83316	3.786	0.00527366	0.426289
0.904264	0.0955938	0.000142557	0.894286	0.026311	0.00015765	0.00575734	0.999842	0.249259	0.000142557	1.7508	3.786	0.00571266	0.489323
0.902965	0.0969054	0.000129922	0.892681	0.0265547	0.000143884	0.00557118	0.999856	0.247769	0.000129922	1.70962	3.786	0.00547553	0.525535
0.898524	0.101339	0.000137061	0.887216	0.0276133	0.00015254	0.00568678	0.999847	0.245166	0.000137061	1.62695	3.78762	0.00618177	0.609797
0.896025	0.103866	0.000109935	0.884082	0.0281616	0.000122692	0.0052797	0.999877	0.243201	0.000109935	1.56941	3.786	0.00530925	0.679352
0.982997	0.0169856	1.75669e-005	0.982721	0.0101412	1.78708e-005	0.00390349	0.999982	0.587503	1.75669e-005	4.50849	3.7898	0.00541942	0.0286557
0.981137	0.0188262	3.7204e-005	0.980812	0.0104715	3.79193e-005	0.00482533	0.999962	0.546805	3.7204e-005	3.33675	3.7898	0.00752877	0.0706862
0.909204	0.0907658	2.96967e-005	0.90017	0.131627	3.26623e-005	0.0177824	0.999967	1.31895	2.96967e-005	10.9663	3.77824	0.00760218	0.00199122
0.899246	0.100642	0.000111767	0.888081	0.0289903	0.00012429	0.0056082	0.999876	0.259318	0.000111767	1.96946	3.786	0.00578515	0.343768
0.902076	0.0977489	0.000174873	0.89164	0.0276099	0.000193856	0.00635331	0.999806	0.255255	0.000174873	1.88876	3.786	0.00641481	0.389739
0.90352	0.0962386	0.000240959	0.893485	0.026817	0.000266689	0.0069582	0.999733	0.252399	0.000240959	1.82824	3.786	0.00750255	0.429739
0.903552	0.0962907	0.000157274	0.893431	0.0263723	0.000174062	0.00592867	0.999826	0.247871	0.000157274	1.72367	3.786	0.00596096	0.512792
0.902787	0.0970543	0.000158931	0.892495	0.0262938	0.000176045	0.00589393	0.999824	0.244983	0.000158931	1.65189	3.786	0.00596243	0.582588
0.900786	0.0991034	0.000111036	0.889981	0.0265542	0.000123265	0.00519051	0.999877	0.241631	0.000111036	1.56116	3.786	0.00532733	0.690184
0.899284	0.100602	0.000114219	0.888131	0.0269552	0.000127011	0.00525419	0.999873	0.241227	0.000114219	1.54213	3.786	0.00543276	0.716053
0.893156	0.106719	0.000124171	0.880514	0.0283967	0.000139025	0.00542236	0.999861	0.237935	0.000124171	1.43028	3.786	0.00566797	0.897506
0.983646	0.0163344	1.93595e-005	0.983394	0.00904237	1.96813e-005	0.00369385	0.99998	0.545173	1.93595e-005	3.31873	3.7898	0.00582813	0.0718433
0.983482	0.0165056	1.23675e-005	0.983217	0.00909153	1.25752e-005	0.00317437	0.999987	0.542124	1.23675e-005	3.21656	3.7898	0.00537687	0.0789094
0.908122	0.0918445	3.34106e-005	0.898863	0.131974	3.67909e-005	0.0183696	0.999963	1.30539	3.34106e-005	10.6384	3.77824	0.00757577	0.00218112
0.89543	0.104465	0.000104532	0.883335	0.0297013	0.000116739	0.00544947	0.999883	0.254842	0.000104532	1.86248	3.786	0.00535927	0.406473
0.896611	0.103262	0.000126253	0.88483	0.0287804	0.000140812	0.00567832	0.999859	0.250202	0.000126253	1.76272	3.786	0.00543656	0.479461
0.897635	0.102101	0.000264365	0.886256	0.0280056	0.000294513	0.00714308	0.999705	0.246855	0.000264365	1.68878	3.786	0.00784431	0.545234
0.900463	0.0994247	0.000112434	0.889585	0.026701	0.000124863	0.00522729	0.999875	0.242098	0.000112434	1.58225	3.786	0.00540241	0.662942
0.900727	0.0990626	0.000210735	0.890019	0.0263972	0.000233961	0.00639607	0.999766	0.240529	0.000210735	1.54238	3.786	0.00678848	0.715702
0.899712	0.100162	0.000126466	0.888674	0.0264139	0.000140563	0.00534617	0.999859	0.237565	0.000126466	1.46208	3.786	0.00533197	0.840221
0.89816	0.101728	0.000111917	0.886738	0.0267702	0.000124607	0.00513579	0.999875	0.236616	0.000111917	1.42721	3.786	0.005133	0.903325
0.895918	0.103911	0.000170379	0.884017	0.0273454	0.000190172	0.0059336	0.99981	0.236158	0.000170379	1.40226	3.79067	0.00671005	0.952394
0.98426	0.0157279	1.23699e-005	0.984021	0.0086232	1.25677e-005	0.0031129	0.999987	0.540069	1.23699e-005	3.16022	3.7898	0.00540529	0.0832056
0.983935	0.0160327	3.24496e-005	0.983706	0.00879139	3.29794e-005	0.00432472	0.999967	0.540627	3.24496e-005	3.1735	3.7898	0.00628602	0.082165
0.907298	0.0926728	2.89796e-005	0.897859	0.132215	3.19406e-005	0.017424	0.999968	1.29484	2.89796e-005	10.3843	3.77824	0.00774079	0.00234517
0.891646	0.108206	0.000148384	0.878645	0.0304412	0.000166416	0.00609924	0.999834	0.251188	0.000148384	1.77042	3.791	0.00677154	0.473232
0.892577	0.107315	0.000108333	0.87977	0.0295665	0.000121371	0.00536926	0.999879	0.246165	0.000108333	1.65836	3.786	0.00533588	0.575799
0.894945	0.10485	0.000205528	0.882842	0.0284069	0.000229654	0.00651501	0.99977	0.242942	0.000205528	1.58908	3.786	0.00682247	0.654432
0.8976	0.102291	0.000109437	0.88604	0.0272274	0.000121922	0.00516113	0.999878	0.239176	0.000109437	1.50418	3.786	0.00518942	0.77162
0.89864	0.101248	0.000111874	0.887332	0.0266002	0.000124493	0.00512232	0.999876	0.236356	0.000111874	1.43373	3.786	0.00513256	0.89105
0.898324	0.101565	0.000111867	0.88694	0.0264444	0.000124528	0.00507919	0.999875	0.234155	0.000111867	1.37265	3.786	0.00514117	1.01538
0.897234	0.102639	0.000127112	0.885605	0.0265735	0.000141671	0.00528098	0.999858	0.232584	0.000127112	1.32234	3.786	0.00531222	1.13572
0.894574	0.10531	0.00011582	0.882279	0.0271719	0.00012947	0.00512508	0.999871	0.23107	0.00011582	1.2644	3.786	0.00514482	1.29913
0.890823	0.109055	0.000121562	0.877579	0.0280457	0.00013646	0.00522284	0.999864	0.229348	0.000121562	1.19406	3.786	0.00521976	1.54249
0.884647	0.115225	0.000128146	0.86975	0.029899	0.000144855	0.00541216	0.999855	0.229807	0.000128146	1.17013	3.786	0.00559698	1.63908
0.984149	0.0158329	1.78671e-005	0.983912	0.00863518	1.81549e-005	0.00350876	0.999982	0.537356	1.78671e-005	3.06637	3.7898	0.00544266	0.0910812
0.906141	0.0938301	2.91822e-005	0.896451	0.132535	3.2205e-005	0.0173329	0.999968	1.28032	2.91822e-005	10.0303	3.77824	0.00780764	0.00260233
0.888607	0.111268	0.000125284	0.874784	0.030227	0.00014099	0.00559176	0.999859	0.24167	0.000125284	1.53835	3.786	0.00585423	0.721332
0.89103	0.108832	0.000138661	0.877858	0.0291841	0.000155619	0.00568902	0.999844	0.239242	0.000138661	1.48629	3.786	0.0055822	0.799819
0.894406	0.105483	0.000110994	0.882064	0.0277536	0.000124098	0.00515387	0.999876	0.235575	0.000110994	1.40329	3.786	0.00516355	0.950298
0.895678	0.104204	0.000118615	0.883659	0.0270846	0.000132431	0.00519451	0.999868	0.23307	0.000118615	1.34011	3.786	0.00518244	1.09114
0.896514	0.103322	0.000163455	0.884751	0.0265263	0.000182323	0.00570311	0.999818	0.230531	0.000163455	1.26975	3.786	0.00589762	1.28276
0.895816	0.104002	0.00018111	0.883902	0.0265276	0.000202173	0.00587082	0.999798	0.228892	0.00018111	1.21643	3.786	0.00617858	1.45895
0.894052	0.10583	0.000117875	0.881629	0.0268555	0.000131844	0.0050746	0.999868	0.227128	0.000117875	1.15264	3.786	0.00526391	1.71486
0.891669	0.108204	0.000127003	0.87865	0.0273681	0.000142433	0.00520556	0.999858	0.225794	0.000127003	1.09624	3.786	0.00548156	1.99339
0.983971	0.0160161	1.33556e-005	0.983723	0.00869307	1.35732e-005	0.00317952	0.999986	0.534515	1.33556e-005	2.96284	3.7898	0.00538244	0.100967
0.983907	0.0160765	1.67167e-005	0.983661	0.00866503	1.69901e-005	0.00340735	0.999983	0.530866	1.67167e-005	2.82484	3.7898	0.00540928	0.1165
0.975126	0.0247935	8.10092e-005	0.974574	0.013142	8.30756e-005	0.00648809	0.999917	0.518569	8.10092e-005	2.02029	3.7898	0.00688939	0.318468
0.905673	0.0942907	3.65779e-005	0.895889	0.132706	4.03875e-005	0.0186401	0.99996	1.27515	3.65779e-005	9.89808	3.77824	0.0076561	0.00270802
0.883273	0.116556	0.0001705	0.868041	0.0316335	0.000193032	0.00623919	0.999807	0.240073	0.0001705	1.48017	3.79233	0.00702695	0.809782
0.888039	0.111839	0.000121434	0.87406	0.0297582	0.000136744	0.00542465	0.999863	0.236546	0.000121434	1.40724	3.786	0.0056085	0.942317
0.890314	0.109574	0.000112507	0.876927	0.0285887	0.000126368	0.00516757	0.999874	0.232529	0.000112507	1.30795	3.786	0.00514753	1.17363
0.893257	0.106592	0.000151531	0.880671	0.0274407	0.000169639	0.00560618	0.99983	0.230286	0.000151531	1.25532	3.786	0.00570764	1.32751
0.894226	0.105558	0.000216162	0.881956	0.0268666	0.000241731	0.00623207	0.999758	0.228066	0.000216162	1.19314	3.786	0.00671749	1.54606
0.894498	0.105353	0.000148502	0.882221	0.0265554	0.000166017	0.00544105	0.999834	0.225786	0.000148502	1.12162	3.786	0.00561433	1.8611
0.893717	0.106159	0.000123433	0.881216	0.0266441	0.000138112	0.0050997	0.999862	0.224568	0.000123433	1.07539	3.786	0.00520619	2.11156
0.890496	0.109224	0.000279862	0.877345	0.0273171	0.000314276	0.00671679	0.999686	0.223288	0.000279862	1.00871	3.786	0.00762925	2.55861
0.889275	0.110537	0.000187344	0.8757	0.0276779	0.00021067	0.00589015	0.999789	0.223048	0.000187344	0.99125	3.786	0.00628784	2.69622
0.883416	0.116232	0.000352097	0.868429	0.0292294	0.000398562	0.00736822	0.999601	0.222832	0.000352097	0.939518	3.786	0.00874639	3.16657
0.983829	0.0161529	1.83751e-005	0.983582	0.00862667	1.86772e-005	0.00348985	0.999981	0.526026	1.83751e-005	2.62705	3.7898	0.00547737	0.144843
0.983728	0.0162583	1.35499e-005	0.983473	0.0086352	1.3774e-005	0.00314097	0.999986	0.52292	1.35499e-005	2.48619	3.7898	0.00539121	0.170883
0.983031	0.0169352	3.37566e-005	0.982772	0.00895064	3.43393e-005	0.00429605	0.999966	0.520591	3.37566e-005	2.35735	3.7898	0.00652008	0.200461
0.98233	0.0176564	1.33208e-005	0.982026	0.00932613	1.35604e-005	0.00318626	0.999986	0.51926	1.33208e-005	2.27032	3.7898	0.00538537	0.22441
0.981899	0.018088	1.30552e-005	0.981579	0.0095245	1.32959e-005	0.00317867	0.999987	0.517406	1.30552e-005	2.15155	3.7898	0.00542419	0.263665
0.980159	0.0198276	1.29833e-005	0.979771	0.0104465	1.32461e-005	0.00326537	0.999987	0.516752	1.29833e-005	2.05698	3.7898	0.00567536	0.301728
0.977132	0.0228384	2.99353e-005	0.976627	0.0120613	3.06359e-005	0.00451703	0.999969	0.516716	2.99353e-005	1.94776	3.7898	0.0054678	0.355383
0.904067	0.095902	3.14758e-005	0.893922	0.133248	3.48158e-005	0.0175594	0.999965	1.25654	3.14758e-005	9.42397	3.779	0.00828469	0.00313763
0.882372	0.117436	0.000192148	0.866909	0.0310532	0.000217763	0.00633428	0.999782	0.233705	0.000192148	1.3095	3.7935	0.00726082	1.16948
0.887116	0.112746	0.000137868	0.872907	0.0292392	0.000155412	0.00552362	0.999845	0.230343	0.000137868	1.23391	3.786	0.00590614	1.39783
0.889046	0.110815	0.000139222	0.875355	0.028354	0.000156597	0.00545209	0.999843	0.227765	0.000139222	1.16536	3.786	0.00548967	1.65929
0.891734	0.108056	0.000210479	0.878825	0.0272975	0.000236034	0.00615539	0.999764	0.225714	0.000210479	1.11228	3.786	0.00662021	1.90837
0.892951	0.106799	0.000250313	0.880398	0.0266728	0.000280322	0.00643636	0.99972	0.223536	0.000250313	1.04403	3.786	0.00715187	2.30763
0.892816	0.107054	0.000129321	0.880094	0.0266046	0.000144847	0.00513631	0.999855	0.222146	0.000129321	0.991798	3.786	0.00528168	2.69175
0.890375	0.109487	0.000137366	0.877033	0.0272359	0.000154279	0.00526626	0.999846	0.221767	0.000137366	0.955537	3.786	0.00542713	3.00997
0.889838	0.110043	0.000118876	0.876334	0.0273885	0.000133592	0.00502469	0.999866	0.221711	0.000118876	0.949095	3.786	0.0051358	3.07167
0.87671	0.123143	0.000147669	0.85954	0.0309517	0.000168436	0.00555269	0.999832	0.220624	0.000147669	0.787884	3.786	0.00570136	5.3693
0.851426	0.148456	0.000118333	0.825638	0.0392596	0.000138982	0.00555211	0.999861	0.225342	0.000118333	0.738569	3.786	0.00519822	6.51824
0.981619	0.0183666	1.46784e-005	0.98129	0.00965539	1.49533e-005	0.00331575	0.999985	0.516454	1.46784e-005	2.08239	3.7898	0.00577408	0.290817
0.979569	0.0204122	1.88934e-005	0.979162	0.0107142	1.92874e-005	0.00372038	0.999981	0.514647	1.88934e-005	1.86557	3.7898	0.00537509	0.404456
0.902586	0.0973726	4.18713e-005	0.892118	0.133831	4.63904e-005	0.0191607	0.999954	1.24107	4.18713e-005	9.01146	3.787	0.00946117	0.00358855
0.882174	0.117603	0.00022382	0.86669	0.0302223	0.000253715	0.0064801	0.999746	0.227139	0.00022382	1.11436	3.795	0.007572	1.89767
0.885692	0.114189	0.000118934	0.871074	0.029119	0.000134284	0.00518034	0.999866	0.226093	0.000118934	1.09789	3.786	0.00515404	1.98437
0.888405	0.111469	0.000125849	0.874529	0.0280331	0.000141657	0.00518589	0.999858	0.223675	0.000125849	1.03019	3.786	0.00523785	2.40189
0.891173	0.108623	0.00020415	0.878112	0.0269228	0.00022908	0.00598305	0.999771	0.221299	0.00020415	0.957534	3.786	0.00647041	2.99117
0.891523	0.108328	0.000149869	0.878491	0.0267084	0.000168104	0.00536418	0.999832	0.220112	0.000149869	0.912252	3.786	0.00560503	3.45907
0.890609	0.109092	0.000299173	0.877509	0.0266774	0.000335919	0.00671477	0.999664	0.218389	0.000299173	0.828155	3.786	0.00775776	4.62349
0.88474	0.115137	0.000122689	0.869863	0.0284122	0.000138673	0.00507201	0.999861	0.218558	0.000122689	0.771533	3.786	0.00517516	5.71796
0.881821	0.118059	0.000120415	0.866119	0.0292255	0.000136553	0.00507622	0.999863	0.218518	0.000120415	0.735304	3.786	0.00515843	6.60546
0.873984	0.125712	0.000303607	0.856162	0.0315142	0.000347383	0.00706991	0.999653	0.219626	0.000303607	0.69721	3.786	0.00828768	7.74842
0.981769	0.0182158	1.51553e-005	0.981446	0.00950731	1.54368e-005	0.00331886	0.999985	0.512839	1.51553e-005	1.78714	3.7898	0.00537577	0.460072
0.902176	0.097778	4.60847e-005	0.89162	0.133825	5.10817e-005	0.0197161	0.999949	1.23535	4.60847e-005	8.86977	3.789	0.00981765	0.00376328
0.877998	0.121819	0.000182878	0.861253	0.031199	0.000208289	0.00606775	0.999792	0.225201	0.000182878	1.02682	3.791	0.00677154	2.42563
0.88651	0.113347	0.000142952	0.872143	0.028368	0.000161253	0.00540024	0.999839	0.222153	0.000142952	0.965213	3.786	0.00579581	2.92034
0.889389	0.11028	0.000330701	0.876004	0.0271306	0.00037183	0.00699895	0.999628	0.219461	0.000330701	0.874383	3.786	0.00817532	3.92825
0.89032	0.109385	0.000294968	0.87714	0.0267901	0.000331306	0.00669621	0.999669	0.218643	0.000294968	0.843659	3.786	0.0076997	4.37325
0.890057	0.109801	0.000141872	0.876636	0.0268104	0.000159396	0.00522777	0.999841	0.217609	0.000141872	0.785308	3.786	0.00547553	5.42231
0.886853	0.112994	0.00015278	0.87259	0.0275599	0.000172272	0.00537841	0.999828	0.216602	0.00015278	0.687328	3.786	0.00568889	8.08745
0.882943	0.116911	0.000146026	0.86759	0.0287022	0.000165386	0.00536137	0.999835	0.217038	0.000146026	0.655052	3.786	0.00560851	9.34278
0.877454	0.12239	0.000155891	0.860516	0.0303718	0.000177663	0.00557741	0.999822	0.218023	0.000155891	0.63259	3.786	0.00587509	10.3738
0.869374	0.130483	0.000142983	0.849912	0.0329612	0.000164467	0.00556521	0.999835	0.219853	0.000142983	0.628927	3.786	0.00566797	10.5561
0.983052	0.0169247	2.33456e-005	0.982783	0.00879783	2.37481e-005	0.00373363	0.999976	0.511718	2.33456e-005	1.72661	3.7898	0.00600802	0.510177
0.901319	0.0986503	3.1142e-005	0.890549	0.134235	3.45516e-005	0.0172276	0.999965	1.22683	3.1142e-005	8.63286	3.77824	0.00759276	0.0040817
0.8795	0.120373	0.000126814	0.863135	0.0304868	0.000144189	0.00529975	0.999856	0.222986	0.000126814	0.953804	3.786	0.00544898	3.0264
0.882615	0.117261	0.000124229	0.867144	0.0292611	0.000140751	0.00516518	0.999859	0.22048	0.000124229	0.871775	3.786	0.00531969	3.9636
0.885672	0.113933	0.000394899	0.871359	0.0279054	0.000445875	0.00743512	0.999554	0.21768	0.000394899	0.75893	3.786	0.00898073	6.00758
0.887809	0.111887	0.000304044	0.873974	0.0273355	0.000342466	0.0067732	0.999658	0.217495	0.000304044	0.769157	3.786	0.00784431	5.7711
0.886881	0.112783	0.000335315	0.872831	0.027317	0.000378084	0.00694814	0.999622	0.21545	0.000335315	0.591682	3.786	0.00828768	12.6777
0.886124	0.113715	0.000161265	0.871671	0.0276327	0.000181989	0.00546176	0.999818	0.215633	0.000161265	0.591947	3.786	0.00588774	12.6606
0.970957	0.0290114	3.18763e-005	0.970121	0.0706858	3.28298e-005	0.0228483	0.999967	2.36833	3.18763e-005	11.46	3.79	0.00925246	0.00174484
0.983388	0.0165916	2.0149e-005	0.983128	0.00861647	2.04894e-005	0.00352899	0.999979	0.511322	2.0149e-005	1.69509	3.7898	0.00565986	0.539174
0.900244	0.0997125	4.31897e-005	0.889238	0.134614	4.79755e-005	0.0191008	0.999952	1.21588	4.31897e-005	8.32867	3.7865	0.00937545	0.00454546
0.880112	0.119742	0.000146536	0.863947	0.0297901	0.000166497	0.00545932	0.999833	0.219228	0.000146536	0.788932	3.786	0.00579581	5.34793
0.882817	0.11705	0.000132687	0.867413	0.0288406	0.0001503	0.0052122	0.99985	0.21777	0.000132687	0.733027	3.786	0.00533432	6.66722
0.885337	0.114456	0.000206904	0.87072	0.0279538	0.000233701	0.00597314	0.999766	0.216619	0.000206904	0.686892	3.786	0.00654643	8.10287
0.888611	0.111227	0.000162718	0.874831	0.0268612	0.000183115	0.00542478	0.999817	0.214913	0.000162718	0.583971	3.786	0.00583227	13.1865
0.889069	0.110588	0.000343539	0.875614	0.026693	0.000386403	0.00695853	0.999614	0.215268	0.000343539	0.631802	3.786	0.00828768	10.4127
0.971661	0.0283043	3.47446e-005	0.97087	0.0690812	3.57579e-005	0.0233869	0.999964	2.37441	3.47446e-005	11.6521	3.795	0.0101893	0.00165993
0.982569	0.0174138	1.68723e-005	0.982277	0.00905499	1.71717e-005	0.00338005	0.999983	0.511422	1.68723e-005	1.64803	3.7898	0.00538864	0.586686
0.983168	0.0167749	5.73295e-005	0.982938	0.00869343	5.8311e-005	0.00501804	0.999942	0.511265	5.73295e-005	1.67042	3.792	0.00739386	0.563412
0.898967	0.100985	4.73457e-005	0.887665	0.135135	5.26668e-005	0.0195682	0.999947	1.20353	4.73457e-005	7.9731	3.788	0.00963679	0.00518111
0.874811	0.124965	0.000223931	0.857152	0.0313095	0.000255976	0.00637559	0.999744	0.219575	0.000223931	0.748512	3.7935	0.00726082	6.26192
0.880666	0.119206	0.000127886	0.864641	0.0293932	0.000145215	0.00516658	0.999855	0.217383	0.000127886	0.673379	3.786	0.00532887	8.60052
0.883476	0.116371	0.000152468	0.86828	0.0284711	0.000172578	0.00541663	0.999827	0.216433	0.000152468	0.638523	3.786	0.00568643	10.0873
0.887409	0.112432	0.000159435	0.873303	0.0272147	0.000179663	0.00540988	0.99982	0.215107	0.000159435	0.575436	3.786	0.00578782	13.782
0.887238	0.112414	0.000348459	0.873299	0.0271758	0.000392746	0.00702136	0.999607	0.215155	0.000348459	0.514741	3.786	0.00851524	19.2548
0.972726	0.0272392	3.49532e-005	0.971997	0.0666491	3.59332e-005	0.0232294	0.999964	2.38313	3.49532e-005	11.9261	3.795	0.0101893	0.00154812
0.973157	0.0267934	4.9868e-005	0.972468	0.0653082	5.12435e-005	0.0259383	0.999949	2.37646	4.9868e-005	11.7716	3.79	0.010405	0.00160991
0.982443	0.0175384	1.83958e-005	0.982148	0.00911682	1.87245e-005	0.00348569	0.999981	0.51123	1.83958e-005	1.59169	3.7898	0.00540831	0.65122
0.982486	0.0174971	1.67004e-005	0.982191	0.0090914	1.69981e-005	0.00337089	0.999983	0.510981	1.67004e-005	1.49311	3.7898	0.00538864	0.78891
0.897955	0.102011	3.36875e-005	0.886397	0.135544	3.75158e-005	0.0173762	0.999963	1.19353	3.36875e-005	7.67944	3.77824	0.00817131	0.00579849
0.898316	0.101648	3.56553e-005	0.886846	0.135512	3.96913e-005	0.0177559	0.99996	1.198	3.56553e-005	7.80459	3.77824	0.00761594	0.00552401
0.873848	0.125998	0.000153948	0.855812	0.0315193	0.000176173	0.00562218	0.999824	0.218867	0.000153948	0.677341	3.786	0.0059348	8.45048
0.878187	0.121686	0.000126384	0.861435	0.0301059	0.000143915	0.00517951	0.999856	0.217494	0.000126384	0.629695	3.786	0.00523785	10.5175
0.881958	0.117881	0.000160305	0.866341	0.0288708	0.000181761	0.005525	0.999818	0.216298	0.000160305	0.567702	3.786	0.00585148	14.353
0.885822	0.114007	0.000170416	0.871298	0.0276701	0.000192381	0.00555909	0.999808	0.215315	0.000170416	0.499872	3.786	0.00601126	21.0246
0.887156	0.112631	0.00021301	0.873043	0.0272434	0.000240104	0.00595817	0.99976	0.214995	0.00021301	0.492305	3.7905	0.00667867	22.009
0.888831	0.110775	0.000394622	0.87537	0.026679	0.000443978	0.00727632	0.999556	0.214832	0.000394622	0.514178	3.786	0.00898073	19.3181
0.97422	0.0257465	3.37819e-005	0.973572	0.0632923	3.46758e-005	0.0226923	0.999965	2.39806	3.37819e-005	12.3713	3.7925	0.0098485	0.00138696
